query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11300,800,OK,416,418,,10.826467,1.5545283799476957,0.4660410254495655,13.65705481025292,13.753141416117167,0.12109191799465001,21.44051253240303,3.7092037444439057,1.8015722060952248,1.1550222934025056,3.0027872083724088,2.5622506656765474,138.4676514384455,-19.870214774097242,-1.0119818824278042,0.35607965375909134,0.6267447238205037,-0.606313405058701,-0.3358308892703138
11300,790,OK,437,437,,11.209625,1.3055839180442756,0.6509955179634102,12.718192361190997,12.801592145812227,0.0903063068203996,24.731296971240702,2.7879423000336665,1.5347694634583435,0.9447201590232748,1.9737982703927273,2.8021724047803,138.12510752707348,-21.37679189682772,-0.54598159339815,0.36949988863749694,0.6252013124274177,-0.5913445737105354,-0.3505777322920227
11300,730,OK,311,404,,14.519661,0.4625248506664894,0.7081059535796961,0.8835220147999223,1.2230921590849904,0.07026892845619294,43.92306544560684,0.8860199231874777,0.4874759424895442,0.2535238079596467,0.6979303395062111,1.4687688061242166,127.08015795457906,-25.510227820304454,-1.2640345515180298,0.3645599138607035,0.61812834684712,-0.5954210372496337,-0.36123012669279564
11300,760,OK,275,305,,15.02359,0.8404901284433404,0.6087117151393022,8.582540695953895,8.645053985132963,0.05492918217277648,34.54508415646787,1.1108081440737263,0.7555978725485346,0.520624647216613,0.29172682989498355,2.0362824314184955,134.59789778183068,-23.623424675079328,-0.8528972894422748,0.3796492531064836,0.6119931724160904,-0.592966751488573,-0.3601683400312518
11300,770,OK,273,291,,14.461422,1.2112649806330449,0.6680700893567797,12.533601323876535,12.609704304363397,0.06616709186008275,31.298827522549097,1.4777771075502573,1.0930381796446964,0.7498423472432976,0.684102586851882,2.751169510115653,138.2525876543396,-22.119497605119907,-0.4682849285198205,0.3779461975801325,0.61739090757386,-0.5888911131098363,-0.359433437342859
11300,780,OK,272,284,,14.001598,1.4689999045200741,0.621443652278624,15.021381528796681,15.105828542854294,0.0732837371390838,28.02524346598282,2.7383757248904073,1.3438860938838957,1.003608944067488,1.9425141402226158,3.1552972312205374,140.32827494434855,-20.58744351322302,-0.7765637521482015,0.37151791530125056,0.6183680509971292,-0.594809286291443,-0.3546791579127376
11300,740,OK,209,289,,15.241132,1.1558122186440287,0.7430821223196629,9.249617725980364,9.351122980800119,0.06267876959063276,40.86604033668584,1.045500685871134,0.7678375706176559,0.45566866076479773,0.39703693031606324,2.956946327554684,135.11536179663864,-23.042656425804942,-0.5717049571442333,0.37531532480340485,0.6159210869488795,-0.5919206941482662,-0.359735338072951
11300,720,OK,199,296,,21.66743,1.188489592171396,0.8431206299296696,8.885266096820274,9.003960990509484,0.06916733100391664,46.86056087954401,1.0881031770021037,0.7794092599678545,0.4568485015706776,0.5112089619636166,2.6428336466883726,134.5129643273997,-22.455942982969084,-0.9004466173288483,0.3658074750380033,0.6187306528385956,-0.5930458640446409,-0.3628413890170072
11320,800,OK,482,482,,8.816811,0.5727972204366475,0.9086916365021553,10.035286823512394,10.09261109803357,0.12036648653849998,15.929014457656,3.434233287390402,1.87549899384239,1.206422420226328,2.50641847052529,3.1226018217357443,130.73030163493098,-25.14059116941896,-0.25689227596447683,0.39270188326238764,0.6323251444625324,-0.5702538541942476,-0.347506380285625
11320,790,OK,466,469,,9.451353,0.6662585741221874,0.8478000763398539,9.911425382257466,9.969905644743623,0.09523175548876457,19.220178555268184,2.7906031064841894,1.6704767076327829,1.021471310206238,1.7824123946419768,3.311772536692956,130.79729982967353,-25.52373783046794,-0.4938433084447119,0.3908369912846349,0.6250068359609443,-0.5724771700472102,-0.35900249444871646
11320,780,OK,457,463,,9.968944,0.5994970735972709,0.9163957004053804,8.658500654969618,8.727474515178058,0.085139543594327,22.514841575608433,1.8885191883330015,1.1762477119668007,0.8371814318473145,1.1090447653759306,3.2362709986845046,129.673091044063,-26.036117262648606,-0.6560829274590466,0.39129087891939024,0.6212575968353106,-0.5745140683899613,-0.36175133955649763
11320,730,OK,334,381,,13.8258705,0.1894649363272558,0.7375989652757866,3.033365029481132,3.127499416107455,0.05396760964670637,38.41448342925285,1.0713203933735849,0.5427320756435962,0.2754015619087682,0.7037180672670877,2.1348571637092415,124.43826755989875,-28.05282656654353,-1.110139661474124,0.38534965923407405,0.611452118305872,-0.5805974848462828,-0.37488465924550124
11320,760,OK,354,369,,10.701051,0.386698974071896,0.8366097740059462,5.702290056198699,5.77629326606026,0.06725193951044685,29.03583703225614,1.191120965070513,0.8182430239172436,0.5145011368743262,0.32566803123036525,2.672751493686628,127.00767756073586,-27.325620044074313,-0.7845889238048851,0.39369822777984265,0.6140323341348959,-0.5772950743288536,-0.3670100751144389
11320,750,OK,332,334,,13.991489,0.5868729598845439,0.8200617525371576,10.168628751219828,10.21850927626689,0.0554432851185306,32.238369072125586,1.351688960642932,1.0416819076160708,0.6811701350696306,0.49175631147321797,3.238844348336279,131.40830080710558,-26.334036258230782,-0.8456436650125494,0.3933514030415818,0.6091706443483185,-0.574997400918243,-0.378898124469809
11320,770,OK,345,348,,11.444122,0.4673097688226753,0.768036356194476,11.666329711497838,11.700919075091957,0.06606485595763036,25.789133611488786,1.7784189230109138,1.28953750020768,0.8441238810782934,0.9678495255303043,3.255491547118843,132.93858720679916,-26.251830474526724,-0.5784436494435834,0.4041396706843135,0.6068314117759536,-0.5702146546512415,-0.3785261046244275
11320,740,OK,300,324,,11.909177,0.5985027834264098,0.8489047677439123,6.355956140132037,6.440265781918448,0.06636760465879163,35.35735154138035,0.9596812217417722,0.6947700757859088,0.41934901615511033,0.220119404786578,3.038377907611399,127.48184729475649,-26.688130931289987,-0.6269373977363083,0.38796955002850014,0.6151369023155987,-0.5805972139161336,-0.3660506725209998
11320,720,OK,298,327,,18.497143,0.6575797971153117,0.6707119734373911,7.392123222263173,7.451560338211653,0.06052420172456597,41.35225310284889,1.0265436039176326,0.817865666768002,0.46300896202222974,0.15367987286055929,3.0260427587093885,128.08543186889045,-25.31956498726361,-1.4014872042849487,0.37499012328248404,0.6121445826482099,-0.5904992695986336,-0.3687438541569425
11320,700,OK,211,278,,24.211054,2.04628495279299,1.1662830913206577,15.613608762846447,15.790258926197595,0.08953642174552012,46.925602723149844,2.1714973714770536,1.0532249497039918,0.6408775194680749,1.790298663085272,3.0333761080003323,135.26095744637718,-20.85132407697174,-0.775032416455029,0.37089957735986534,0.6189251394246095,-0.5949041524501525,-0.35419517882103774
11340,760,OK,505,510,,9.663428,0.16119776140648345,0.7607161636425915,4.230504232336806,4.30137650755304,0.07509360038862542,22.82805860221005,1.1165920841527694,0.8610316354258003,0.5196857385865554,0.2968619231576479,2.5472937473372244,120.05325942451087,-30.787832752961542,-1.1225806201425412,0.4079148962567535,0.603550673103098,-0.563730768287685,-0.3892809310696016
11340,750,OK,415,435,,10.173471,0.39775314005383766,0.618650186073624,6.031793890713189,6.076468806239078,0.06304805189998085,26.030722474450563,1.1771233989658438,0.8321032048041972,0.5496294491241416,0.29457640076259883,2.9605163727568353,121.47303065612842,-29.325864633209292,-1.128606419401207,0.3933278875949291,0.6068734605977509,-0.5785942012213977,-0.37712932261386617
11340,770,OK,429,430,,9.448595,0.4003488792509702,0.8531142454760103,8.064125884401417,8.11900298191992,0.09744922398862813,19.581176099881265,1.7788153623608491,1.2270829017219362,0.8247175515200094,1.0661901507120088,3.1782518652741443,123.43641720402168,-28.871839499560334,-0.5118252258306606,0.4055544531705329,0.6151662429826567,-0.5666518934891744,-0.3687840975601939
11340,780,OK,425,425,,8.445734,0.2994403522630662,0.6362984468261801,8.822682739326712,8.85066500082397,0.08479594660188301,16.306700696167308,2.7294819944484656,1.408083258375373,1.0850606591343888,1.759213796164806,3.4777264744976093,124.23138092378073,-28.833374322884783,-0.828642118383533,0.40547257255858266,0.6106567901882053,-0.5665537226484106,-0.3764401105793469
11340,740,OK,393,413,,10.103091,0.34949769014548004,0.6220341196670331,4.819616018239646,4.872142613339551,0.06709616856530527,29.149814223143522,0.9697744776051125,0.627722745619276,0.3635203509560081,0.40685889597395786,2.906193164594903,120.3317048403913,-29.759006366406012,-0.8657720807368948,0.3937569932032231,0.6085244391787459,-0.5761167957872729,-0.3778132803880185
11340,730,OK,346,408,,11.155369,0.33263632171794977,0.6588417828097846,3.84661315344848,3.916778289562084,0.06427170998240203,32.20700019142073,0.9743208950069061,0.5064659564235798,0.3326849977464552,0.5646887515105661,2.1957945988017276,119.30159993464997,-29.753304786286044,-1.0807876212033987,0.38910954967649736,0.6079913776837349,-0.5802457735697399,-0.3771671847698864
11340,720,OK,300,361,,16.70692,1.527802401707385,0.9076954146172742,13.462561717364856,13.579346786139526,0.10048846767884215,35.1449262699666,1.9354542775449495,1.1157040100847637,0.7420883611092948,1.1732240409386856,3.474628940690879,127.69140076701031,-24.69941886575911,-0.5084629836386585,0.3762922508441188,0.6182900488713166,-0.5872262544845421,-0.36233531909741773
11340,710,OK,293,355,,18.56489,1.3245050531901548,0.8519017992005347,14.164371349129468,14.251647835511763,0.08988533101157598,37.99293304535768,1.8979025803130443,0.9487289462216169,0.7221134499250157,1.2473073339155367,3.2271156516910113,128.26669135233266,-24.242832252834585,-0.7377017851057764,0.37802854849301626,0.6133373342494058,-0.5902458907361962,-0.3640350524456817
11340,700,OK,283,345,,18.212402,1.8298851529377336,0.9431463245658421,17.21213595669647,17.334809743815693,0.10020721572355079,40.719209534967405,2.6141981578426803,1.1928282713526528,0.8084152167623122,2.123435707033538,3.3646571764959283,130.84853805050915,-22.386979582486457,-0.8548753576178764,0.37201849942545306,0.6152194367514819,-0.5935312236023536,-0.3617014892663789
11340,790,OK,289,289,,7.2539077,0.03911319669920821,0.4114673222886578,6.529613462974545,6.542681955843938,0.0720227614752186,13.012337948925884,2.849168907825546,1.6414191518038228,1.0621347694450307,1.7759228886177123,3.301402838034925,122.0518573457181,-29.541113533576123,-1.2969136771495478,0.4035070381563713,0.6067187685964656,-0.5699242679639658,-0.37981671208202367
11360,730,OK,519,555,,10.744208,0.573794374478527,0.6841283238457774,4.384805811676284,4.474795364458731,0.0897763810194587,25.373864972674987,0.9192657808494438,0.6464806551818714,0.4140127817928958,0.3799798452318628,1.480538659108933,113.22922713895325,-31.46717569693211,-1.2329020771671686,0.3850850490756546,0.6144504603872383,-0.5802733106960601,-0.370733086737811
11360,740,OK,567,578,,8.796232,0.505338055344311,0.8094033243607868,4.176594336622756,4.28420827509293,0.11397931171616196,22.316644286738597,0.9460232328504823,0.6792589284890465,0.37363239613155397,0.29062199679914524,2.353168368131812,113.16195943867957,-31.961734668024782,-0.5552941536672967,0.3926957634535306,0.6250088415732479,-0.564885637997069,-0.36886068007522826
11360,750,OK,547,559,,7.689365,0.35856201689112577,0.7418464174577857,3.297814683869106,3.399188802669642,0.10507450661544455,19.197574538087355,1.0169714353135557,0.6737779017409772,0.4222193075917817,0.5231122474577292,2.053645025394713,112.45531034637655,-32.550826472575935,-0.945642916565133,0.396402303039281,0.621054114848997,-0.5652870228531007,-0.37095496002636347
11360,760,OK,423,424,,8.09276,0.1263892407074484,0.7830053878471431,4.208843075870641,4.282923267450457,0.09515500245831736,15.995008729274916,1.291221550799131,0.8987231900088659,0.5690330716915439,0.8132477192347727,1.6156887046091482,113.44693394374255,-32.60855762052673,-1.187562342456248,0.40701180612869226,0.6142227937780662,-0.5615600877100163,-0.3764598480136304
11360,720,OK,436,470,,13.438056,1.0653476887930529,0.7818100431875784,13.569525514538107,13.63371612332259,0.08664767428688741,28.31182004391011,2.550579924870206,1.345900570375238,0.8099285049225236,1.908100782840786,2.8672308362843357,121.6513785537955,-27.753595071483883,-0.9601455093501683,0.3834315155421982,0.6128701701830935,-0.5823491987119759,-0.37180618357993794
11360,710,OK,352,404,,13.641827,0.8738370722429596,0.8754216066526692,14.418596996903297,14.471554635813295,0.07596837501483016,31.159872309318448,2.5770036750411283,1.196918105228903,0.8367882822680655,2.0744981846670765,2.2065898788966387,122.47714023839498,-27.53045072827618,-0.9200855626772194,0.3883923860627917,0.609171482461612,-0.5815845083381149,-0.3739263551357224
11360,690,OK,299,374,,17.85664,1.6555189654861024,1.1723799489033042,25.32232463438246,25.403451393043575,0.07593181958694464,36.46324701629109,4.417270762663497,1.659580399835049,1.1665719307297158,3.837185520296521,2.3745362488030506,132.56291435682567,-23.228808507286416,-0.6858711860161039,0.38696486545407244,0.6087169073040477,-0.5831496783593846,-0.3737089406150904
11360,700,OK,351,405,,17.174145,1.453104975539633,1.0703933817571487,18.836578028810997,18.92284143296489,0.09354391793844387,33.886324997691005,3.5882552258094806,1.402071068857358,0.9902145299696254,3.1040557964860787,2.1909771304292747,126.19285775033109,-24.819139670323857,-0.9887619740007942,0.3828306867698112,0.6108796201246914,-0.5895112709676001,-0.3643394246932825
11360,680,OK,258,325,,18.069956,1.683343637253612,1.0294260063639502,19.36224178728537,19.462522208926583,0.0812130992052167,38.912502265978176,3.011838159694573,1.2907044747401835,0.893015566925081,2.579887515237062,2.0134325847239998,126.93046043085658,-25.08478321935366,-1.0003931646127369,0.3821757819490488,0.6095102624845702,-0.586160139216354,-0.3726327988938813
11360,670,OK,216,279,,19.778044,1.7155133960461653,1.015601200707327,17.4254058757275,17.53907642792888,0.0756735855972898,41.217328182796365,2.773018768542487,1.1209269806373199,0.7275086915330722,2.4495299333161307,2.614272362837092,125.27865192390585,-26.119466442396753,-0.9183334353782774,0.3859460499139729,0.6072420246247289,-0.5861755077009063,-0.3724258909595924
11380,720,OK,489,490,,10.609043,0.15873155357774682,0.5552562373685161,8.713000515516086,8.73211790911125,0.06237839531179354,21.025017062585416,2.5319059496900165,1.0755007331471658,0.6639152076215962,2.114206578177977,2.979306414310178,110.8473294106991,-33.63455008235375,-1.2363624691233208,0.3947892575126659,0.6038307432569362,-0.5641605441960061,-0.40156289174031035
11380,700,OK,470,482,,12.89134,0.5157327432425312,0.4700603019822205,12.150274391071886,12.170296000027665,0.053217772619501405,26.599359547681843,3.3352699380775928,0.9674846709482345,0.7109053064894941,3.06000136043863,2.2343215693033187,113.78305112507383,-31.57896624301341,-1.4629495996012238,0.38738411277068474,0.6002105532130582,-0.5798398873277028,-0.391748064511289
11380,710,OK,454,464,,12.0347805,0.7182122532254546,0.43050016627605503,9.97388424666067,10.008972284886834,0.07968899328380612,23.87289000142874,2.634085670180756,1.0809430552798975,0.7547593749959147,2.2052643076030964,2.517314947693411,111.5121403009365,-31.737597642947136,-1.5039355572481066,0.37722519122102854,0.6075851509863606,-0.5844395797271682,-0.38336903507908765
11380,690,OK,397,424,,16.457956,1.1730765426170833,0.6664279791157414,19.89999920615324,19.945681317796247,0.07141719792951196,29.176713215804497,4.850115085003054,1.6674018889149187,1.1810044495121463,4.286561372906069,2.8823206241048673,120.74485227939454,-27.980397239750797,-1.4172059178695882,0.38308923747381235,0.6027458908038987,-0.586296012821936,-0.38235717934916275
11380,730,OK,311,315,,8.9813175,0.14563299141047403,0.5713996652487352,1.6647185862835343,1.766067529046208,0.0722805785005334,18.087146029424595,0.6685532231230781,0.48896041405741386,0.26774180664476877,0.32171506221720314,1.5611419317222683,104.09477941682889,-35.65782236514491,-1.641373859971672,0.38955953616644545,0.6084398251646074,-0.5713780022030414,-0.3893218790845272
11380,680,OK,321,346,,18.056976,1.2227916939427041,0.41949839657816945,17.403204730306136,17.451152779013103,0.06098005404019719,31.626879340636727,3.6505062770179855,1.2449800406253881,0.8646225105830594,3.305195612522385,2.384305120736573,118.66906922047349,-29.487611907010905,-1.5075694169077507,0.37760362394948177,0.6037079225006782,-0.5804079882048635,-0.39506811402353964
11380,670,OK,211,234,,18.44589,1.1237467402512347,0.46840667910866585,15.491596407145622,15.539361981598407,0.05156119942167051,33.932783950933505,3.5474108134020357,1.0598894538410826,0.6772774382241851,3.3425874210916895,3.152274268964075,117.10732628355046,-30.786349656738228,-1.4401827847233435,0.3819906152576185,0.6016370580900299,-0.5763678960983958,-0.3998950719063549
