query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
17220,2748,OK,577,577,237,12.400323338481202,0.251433379653764,0.29832839860151594,0.34862580334468163,0.5232193885684889,0.028973926347045792,29.381325891980886,158.82678639912552,-54.90924572460287,-0.7674339635475165,-0.7007547717447749,-0.054926702765771315,0.019716889983740944,0.7110112878496221
17220,2738,OK,550,550,242,15.087388746190907,0.2195667828516643,0.19909067716521223,0.3386645280968352,0.4500448116098938,0.026133382919107447,32.527245753996596,158.68175646137428,-54.88856506012489,-0.9419190792093262,-0.6973131367106239,-0.05400441118429664,0.016494458950420825,0.7145389043063792
17220,2728,OK,458,458,173,18.128815210082216,0.49067323194433765,0.21178152458030203,2.038752776321928,2.1076348160107408,0.03396452724938308,35.718733396748156,158.34121896320644,-56.60498053014871,-0.9480434355408394,-0.6978579658652588,-0.05412533563587257,0.011857881428162687,0.7140896989655731
17240,2748,OK,645,645,287,11.228918584126179,0.03186126553960128,0.27234978751975547,0.0015806870147230256,0.27421168023131226,0.0234282422049747,24.190607627264946,159.1182119831761,-49.307135597591454,-0.7357784667854443,-0.6980462002230232,-0.010394709522141304,-0.010412723559764268,0.7159015487874134
17240,2738,OK,568,568,257,11.718625655029076,0.10203563576805788,0.2535320194416679,0.22731086208576912,0.3554714951595101,0.026535782742249485,27.33514625952176,159.10780177297096,-49.53691674298069,-0.7153658809488074,-0.6974654015623672,-0.012819135085188846,-0.011557863803591488,0.7164105660746574
17240,2778,OK,538,538,211,6.975011423041533,0.03515201628809078,0.09868481651384252,0.11607514793256435,0.15635791386129344,0.026901188135413187,14.095412197135454,159.07400752611636,-49.424350315991916,-0.7678468751560144,-0.6969753394306286,-0.01043977248079896,-0.014823490015641195,0.7168658532249012
17240,2728,OK,521,521,232,12.442701748655747,0.1866108462865224,0.23394517404266305,1.4260566400561352,1.4571175289103544,0.04603890894859673,30.52621622653204,158.89985293454527,-50.73172663612601,-0.846011341616971,-0.6954880456809721,-0.01930315652233627,-0.021565219081158802,0.7179545304468228
17240,2718,OK,418,418,218,14.240167814049332,0.1559782198941778,0.3474289167691911,1.5388677182767054,1.5852917433844547,0.027180891414886114,33.75050176456257,158.8994998387726,-50.85330349499856,-0.6215922505434279,-0.6987947771829818,-0.010331302890304903,-0.012757800939091221,0.715133807114147
17260,2758,OK,630,630,263,7.487848094418642,0.016296487167174134,0.10609670915469248,0.06495504627300441,0.12546411926831283,0.014900006006900241,15.364897635994021,159.41723945900233,-43.734865653969756,-0.5411873634638205,-0.694935990293074,-0.0014429065923777127,-0.004461152322170797,0.7190563159696943
17260,2728,OK,568,568,263,11.09409652191429,0.11670990029686973,0.09742335601593066,1.066071334436554,1.0768568155665112,0.026124014702370954,24.900387007920433,159.35122793956066,-44.73185069050096,-0.6552143177918228,-0.6916322665227134,-0.009608743548666471,-0.011846883203578195,0.7220887281424847
17260,2718,OK,386,386,197,11.831793806748385,0.055214336689836,0.335947369322871,0.576013201774547,0.6691042269703734,0.028713238232389977,28.12519708414752,159.0922246762383,-44.25540399177049,-0.4562698427045364,-0.6966938042384285,-0.0015837900555598912,-0.014826977403539502,0.7172136330870467
17260,2768,OK,348,348,121,6.300574256741548,0.008339347141950726,0.11201474729836902,0.09194892538245902,0.14516009507457775,0.026613761545243652,11.994252418065845,159.36180189357557,-43.76398892560492,-0.5224184518781471,-0.6968687128619863,-0.005473416335695715,-0.01081085417029207,0.7170963423277262
17260,2708,OK,322,322,141,12.973129656029753,0.08560669072798643,0.37025761882904223,0.9339772011727128,1.0083316032480403,0.024619783654128032,31.096112600617726,159.30670777790877,-44.6085996187587,-0.4313587651147378,-0.6968395116454226,-0.004848803480853594,-0.009301078254296683,0.7171503845483738
17280,2738,OK,594,594,231,7.575949695189063,0.03295873619211498,0.15649992401945595,0.0868586013898831,0.18199703608818335,0.02316102056933787,15.129695211150539,159.5138277241432,-37.164863757635715,-0.22105683748210087,-0.6949817820235019,-0.008331406770517505,-0.012781377466862922,0.7188654580008081
17280,2728,OK,525,525,241,8.444343147815415,0.08318573256278983,0.15111786348591433,0.4132094289666455,0.4477705963476126,0.028020574145300778,18.314842544492986,159.5317688507295,-37.48732361370786,-0.21616810380942908,-0.693660428773694,-0.01644292712705684,-0.01511093921671262,0.719955900883504
17280,2698,OK,449,449,222,10.483829306999992,0.06528859978861723,0.24555029542205142,0.7845744547718603,0.8246906231580281,0.023625889025792098,27.153124303116293,159.29620890934117,-37.874505122596354,-0.1915639748478669,-0.6933899743628622,-0.0075223033171134684,-0.01642094971693592,0.7203361096156908
17280,2718,OK,445,445,199,9.090630263958563,0.10521346718785374,0.15618316492710288,0.3719535201923385,0.41690823434876956,0.018308195496868684,21.539255206600654,159.62503881001967,-37.440192780766644,-0.27569467885832777,-0.6918870076334072,-0.014551947264225065,-0.009632737963016044,0.7217948599555448
17280,2708,OK,435,435,201,9.877206589504947,0.04240237531821245,0.17619739345441093,0.542904610230476,0.5723538229996022,0.032354226764082825,24.511785918226177,159.26874495479316,-37.626102258082526,-0.28478541722403844,-0.6913219872189748,-0.012468164821008956,-0.022690986256427494,0.7220828027285476
17280,2688,OK,380,380,161,13.619042657735978,0.0684742257666413,0.14895366056903972,2.0097782502503065,2.016453452914409,0.015382538987289248,29.512495473292752,159.42057800052388,-39.095856441614316,-0.2683870171159637,-0.6917977507962464,-0.0035324447290800117,-0.008519007992696075,0.7220324233234343
17280,2678,OK,224,224,104,15.718433898685335,0.5347307341985814,0.34497987080756376,7.511539769837217,7.538446642591902,0.04420127464908488,31.563991181470723,160.42207811137578,-44.50152483503824,-0.4394018269261514,-0.6879141399839006,-0.011752651368542793,0.013571212417349217,0.7255700058502578
17300,2708,OK,637,637,293,7.935433107939824,0.03047037958382126,0.224521484830769,0.20594912282688327,0.30619174119456266,0.029635550356537213,16.978289657487355,159.58006200489083,-29.72502315289131,0.16560355357848988,-0.6897523431017709,-0.030241429928437466,-0.021628846407614057,0.7230901424473826
17300,2698,OK,577,577,252,8.328970739463077,0.035292760160735126,0.26814833840734026,0.30541455154395436,0.40795484873350313,0.027308802418841358,19.62454754884935,159.57154608779666,-29.825868572972528,0.18808949009832165,-0.6899415238957742,-0.028161058005167237,-0.01939508013294371,0.7230570373649946
17300,2688,OK,536,536,211,10.019723636853477,0.16183814722235046,0.25688932209983023,0.7330788788568583,0.7934660372891216,0.025748042896250708,21.991357962643836,159.62367949641308,-30.241529317633663,0.11653129008860003,-0.6876507745503944,-0.033481670804316584,-0.019134185875323326,0.7250167397455609
17300,2718,OK,373,373,160,6.473984277383051,0.14109879420532667,0.15672711488974422,0.00669030289816952,0.21099056476707545,0.030475538187651998,14.00544595843399,159.80782188592178,-29.507671894706107,0.09632759414774511,-0.6878763086606813,-0.03706149656709273,-0.011527739744611866,0.7247894457509317
17300,2678,OK,397,397,180,12.108149329591264,0.2705021449786016,0.15720801879111934,1.3827329787390568,1.417686940795759,0.020927582986305027,24.054818153404103,159.60762516488313,-30.885148050007036,0.08937807951181287,-0.6857774279203276,-0.03351902147730238,-0.017119543794662618,0.7268374754884661
17300,2668,OK,360,360,140,12.765627561193645,0.3244204983566741,0.4523601658634133,1.2922629572235103,1.407061452114306,0.041786638686342956,25.821750768480854,159.6016614173369,-30.783827953840085,0.17374143321880006,-0.6893749509295086,-0.04058386158819074,-0.023544711800228827,0.722883651603612
17300,2728,FAILED,53,53,,,,,,,,,,,,,,,
17320,2678,OK,509,509,227,7.503238547738719,0.18618189552238285,0.05091363699584761,0.7350564603883676,0.7599762473993041,0.022600784935007223,15.789765580392332,159.86906277812167,-21.870173684271826,0.43232947935461064,-0.6948838984837893,-0.02768292837497142,0.00021238395071221478,0.7185888796785088
17320,2688,OK,397,397,171,7.1910812482582385,0.08168457758130199,0.015316415280375528,0.5117176699357078,0.5184225463037913,0.02052277664360341,13.705314506042113,159.7575994691965,-21.679519623061285,0.49438037882552976,-0.6981970742558219,-0.02484369651705281,-0.005763904427875098,0.7154511958545636
17320,2668,OK,370,370,167,8.5938706543656,0.16589353442082144,0.03535969440114185,0.774828985946062,0.7931777418794461,0.017238797952151476,17.593010958971806,159.7274067300783,-21.932891016882287,0.4734175053059081,-0.6969613064762314,-0.026186839524245834,-0.0059859489412449575,0.7166054389452741
17320,2698,OK,257,257,95,6.126958231934468,0.09908998962461668,0.029822614636123835,0.36586994306114384,0.38022234235129587,0.023998672902643976,11.328043197921856,159.84247582402205,-21.519606915209593,0.45242504577798504,-0.696778279246896,-0.02680726808202052,-0.0004635606036541773,0.7167853130884311
17320,3488,FAILED,55,55,,,,,,,,,,,,,,,
17320,3518,FAILED,47,47,,,,,,,,,,,,,,,
17320,3208,FAILED,42,42,,,,,,,,,,,,,,,
17340,2668,OK,322,322,124,6.171056769748995,0.003555446591088085,0.2620575942737676,0.3395289517289477,0.4289134329665775,0.05804458222998173,9.200498917610032,159.7196319715823,-12.738647469189448,0.9233260799621678,-0.6963069428391626,0.00850731356087676,0.01634831862805756,0.7175074908654208
17340,3608,FAILED,118,118,,,,,,,,,,,,,,,
17340,3598,FAILED,56,56,,,,,,,,,,,,,,,
17340,3518,FAILED,50,50,,,,,,,,,,,,,,,
17340,3578,FAILED,40,40,,,,,,,,,,,,,,,
17340,3588,FAILED,48,48,,,,,,,,,,,,,,,
17340,3488,FAILED,55,55,,,,,,,,,,,,,,,
17360,3488,FAILED,70,70,,,,,,,,,,,,,,,
17360,3258,FAILED,48,48,,,,,,,,,,,,,,,
17360,3578,FAILED,40,40,,,,,,,,,,,,,,,
17360,2678,FAILED,38,38,,,,,,,,,,,,,,,
17360,2768,FAILED,38,38,,,,,,,,,,,,,,,
17360,3278,FAILED,58,58,,,,,,,,,,,,,,,
17360,3508,FAILED,62,62,,,,,,,,,,,,,,,
17364,1070,OK,762,762,252,7.218803565432713,0.08298094509384679,0.1248483131660605,0.4666075987035243,0.490097530821109,0.012288454430733401,5.320835351913519,159.7433958380011,-1.6799990528133786,1.2275700130280542,-0.6948664248988747,-0.02904016687046488,-0.009217301770001574,0.718493118689715
17364,1120,OK,1126,1126,295,15.77998447523654,0.049502471330035706,0.12232676789004382,0.3335444934592111,0.35870079722125986,0.005509745796739094,10.72826885322353,159.859855983378,-1.5198038563743097,1.0222659596586157,-0.6937432308198606,-0.037165067263581666,-0.010966869925984444,0.7191792650173818
17364,1060,OK,612,612,220,8.379244825384319,0.11468854716628751,0.1737131550637071,0.44416182290715644,0.4905195694582526,0.016324756284389993,5.990541984191729,159.69169655674656,-1.6916347450173694,1.2699497084674003,-0.6961313999429736,-0.026968559473919587,-0.010981403452973814,0.7173236226359344
17364,1130,OK,1187,1187,384,13.233595965126147,0.003067643823371491,0.17664374315446618,0.16168516091943452,0.2394880241176822,0.00581112876751658,13.042574373870107,159.91065411763938,-1.021028354900361,0.9749556847841837,-0.693364009518826,-0.037041574257480246,-0.010358508683340331,0.7195602638961951
17364,1140,OK,1038,1038,272,14.305256813871576,0.09766682506620097,0.1734472446077347,0.5557894776297871,0.5903598045467857,0.006431629789835904,15.627851196616543,159.68284797242129,-0.6355377982575448,1.034484858269108,-0.6946998496905288,-0.03503461249540383,-0.014562260319636098,0.7182984305576873
17364,1050,OK,384,384,134,9.405182072820896,0.05015765650783255,0.07243162606600675,0.326656532145547,0.33832916066203683,0.012592159612977457,7.065858087654961,159.77070773473076,-1.5638374626234801,1.2769738356875509,-0.6970593213160424,-0.03424673045996901,-0.015958465968414548,0.7160173122091082
17364,1090,OK,1161,1161,430,8.455887914650514,0.08202380479597027,0.07721269117243032,0.5427040385686839,0.5542719348028151,0.018190772003144957,5.863720279331984,159.80729418399144,-1.7251383739550317,1.0860195883312427,-0.6933947147420353,-0.04224829951850729,-0.016441828371936525,0.7191303894533966
17384,1150,OK,1264,1264,401,11.40132910049586,0.037563972469702445,0.07096396837778875,0.018899323823541536,0.0824870976372393,0.0061098854522389015,8.535024412099034,159.70259141638365,8.543145860213446,1.6098442878998283,-0.6898451051895567,-0.03150335476637606,0.0002966081363366861,0.7232711673418806
17384,1160,OK,1254,1254,407,13.4621545402589,0.024596050188228902,0.13485525268343418,0.027316939794813422,0.13977524838442684,0.002931388799244463,11.211893160797981,159.73344774647842,8.595859245299712,1.5112736841813943,-0.6885263759737231,-0.03056903390533086,0.0031143848236502786,0.7245600488308448
17384,1100,OK,508,508,142,16.235266991095664,0.04797133044516366,0.05475659759176685,0.5011966729408734,0.5064559590838148,0.007374445935433619,3.104317531895936,159.73665115835414,8.061843625761117,1.7120947896336736,-0.6872455606728544,-0.03387862651723172,0.004262359123269809,0.7256222228511641
17404,1180,OK,1513,1513,539,10.981697871553543,0.0520210355194608,0.08792939602693739,0.0855014976597328,0.13322264418722624,0.004739604108331476,6.834119779568012,159.4806276550588,18.7536588047323,2.0714815259687036,-0.6865488670396042,-0.04075571393542587,-0.013673349126448126,0.7258117279790373
17404,1120,OK,539,539,122,25.239758358873722,0.09817106018757699,0.14794149219686706,0.5444722821341763,0.5726904121636633,0.007584671136977738,9.147238317599262,159.40333079286185,18.111652090190425,2.245474401230045,-0.685399021543879,-0.04402716710082797,-0.009188332596231613,0.7267773829501509
17424,1210,OK,1427,1427,469,9.359160263490724,0.0134614044042555,0.08386576600929879,0.11657755912824008,0.144239396175801,0.0026075666877182087,6.4338433471509475,159.55189153883074,29.1972508877441,2.6136200908177805,-0.6761477333181456,-0.030145873452269902,-0.013166424169954097,0.7360313269943817
17424,1160,OK,554,554,125,22.481907529060386,0.07881763472044756,0.0884934699940707,0.16240316053493764,0.20104253362473853,0.0015999391303033916,9.31952221766011,159.64214951630584,28.907767458265138,2.7650184428775004,-0.6770323415139113,-0.030492321880252325,-0.012023860358083793,0.7352229958540679
17424,1220,OK,1334,1334,412,11.350987424987409,0.013203765980078053,0.1231263211180263,0.09532567662150448,0.15627352626553112,0.0007661593334676538,10.125662003413948,159.55927089877943,29.17874078749025,2.586657835649293,-0.6768442545778087,-0.029929531093717404,-0.012266048734376598,0.7354152719803735
17444,1200,OK,578,578,165,19.697699182805042,0.16223616846665134,0.17402732048582062,0.20547452493171736,0.31436581084801374,0.005292634771813193,7.8141063168828,159.83856026314774,39.54743044047086,3.4082466300132355,-0.6876178786522433,-0.024433275342714392,-0.011476241776651068,0.7255707848917978
17444,1250,OK,1356,1356,465,9.631075330897204,0.03920474374617747,0.10921347099523154,0.19206563139860044,0.2243965261397172,0.0016389438402187426,11.07841210740033,159.6775239928958,39.95412473027053,3.1563374534828137,-0.6860343926196844,-0.024337530666415936,-0.013676961871051246,0.7270333124816083
17444,1190,OK,440,440,81,20.941049141885774,0.1980304696617734,0.2687310626944549,0.3495893815549582,0.48336858262337634,0.012496859204967884,11.180286771543813,159.59930651158322,39.38946609306757,3.442931501846768,-0.6885502498847209,-0.022615229491796916,-0.01867699977870109,0.7245952487133684
17464,1230,OK,647,647,143,20.348981090706637,0.01810519423535356,0.08244906006587564,0.042642967987069014,0.0945730843464061,0.005467475138127986,7.56830371859708,159.88731631197396,50.460994869682025,4.0228819001888905,-0.6825954361982831,-0.022700622389286763,-0.014454794599351336,0.7303007675865507
17464,1270,OK,1454,1454,473,11.224433105384485,0.015956565661005104,0.09728912650136035,0.018805968321737865,0.10036658093015759,0.0013112547630975517,8.300718355239965,159.8792299686049,50.53570997968468,3.8449450266591767,-0.6834427440631864,-0.02275268914932372,-0.011477563049041314,0.7295591794161125
17464,1220,OK,482,482,110,22.783245078647536,0.10019363091640032,0.2876177174929189,0.20948832225884928,0.36965940033343647,0.012160582011149855,11.3687687127916,159.89073676559195,50.699529303627386,4.176817834895669,-0.6848387849725404,-0.01971682475606251,-0.016634831357132677,0.7282378511204929
17464,1210,OK,343,343,48,28.868470697299713,0.783076404623828,0.2435984155222037,0.43184389798887324,0.9268430264903188,0.014989910951586987,15.064856485709281,160.43217017801632,50.95601495297686,4.211993166322127,-0.6835129071935783,-0.02579165691767788,-0.005100276305092916,0.7294647923750915
17484,1290,OK,1645,1645,576,9.74014805609357,0.01994815323726995,0.04641114927211808,0.037954320950906784,0.06318586925239592,0.0027342539239714257,5.532998693153127,160.001387016424,61.10202974926155,4.549297527855304,-0.6813682503302385,-0.02582306858880669,-0.013975939229484771,0.7313515910239212
17484,1300,OK,1232,1232,403,10.711350428825686,0.044338425850558805,0.08328189135960715,0.027596615242988065,0.09830230215111153,0.0030227673135598035,9.407590764543947,159.97856176253393,61.169156799238856,4.523836711162474,-0.6813077977817757,-0.026240879551890646,-0.014232096879619,0.7313880969365711
17484,1250,OK,420,420,65,25.949908877447438,0.0009623150978818051,0.18893479742457311,0.04936215901481411,0.19527904770050442,0.005655668535852229,10.33860268316263,160.0362782537515,61.07554545366429,4.747808388436944,-0.6812760692057811,-0.026289186119809533,-0.016018547013019992,0.7313789731543212
17484,1310,OK,1261,1261,348,9.407450411642188,0.050935128269775864,0.15378793126443174,0.20637464618953594,0.26236541251527085,0.0040537990061966815,13.210616330536668,159.97535114597557,61.35258559580599,4.463316056270107,-0.6809986708207072,-0.026981626168903157,-0.014849907421237672,0.7316367147972362
17504,1320,OK,1480,1480,483,7.786129364096123,0.012033333177848493,0.058054080419216406,0.09383431372606488,0.11099529626579463,0.0027363056203416687,6.228462747846011,160.1679429144992,71.70325013503549,5.2493516728419385,-0.6809282976762295,-0.025857375477459085,-0.014212994656114931,0.73175545118576
17504,1280,OK,485,485,97,20.043910528069034,0.09220794877325067,0.058741689929820484,0.09716782475762109,0.1462685137714517,0.010116621128713038,9.070136439915112,160.15125966302082,71.68837371083079,5.3879560114767635,-0.6787813960519142,-0.02173527749513755,-0.018013598759162707,0.7337975908557941
17504,1330,OK,1263,1263,335,9.357464123248787,0.06550324743065083,0.1263522933122724,0.30487734437816627,0.336460655299122,0.009103965976263409,9.77326609571802,160.1173819556955,71.49862215895733,5.149770533863424,-0.6803151364647761,-0.028311049208554963,-0.017805696710079588,0.7321562379398897
17504,1270,OK,372,372,52,24.17849991102439,0.8072180620235567,0.1599690702337494,0.4566171078783192,0.941111197625274,0.03714476391218689,13.024927730524755,159.74278062743738,71.3409481491945,5.223342618220852,-0.6762076264060801,-0.007643320503474463,-0.018100421866155035,0.7364490480475914
17524,1320,OK,631,631,153,15.467391052871067,0.03537718879032031,0.07690024114212121,0.023145726830511748,0.08775487020635965,0.009106952572825868,4.523334102287598,160.36674885978806,82.51762791601378,6.135285481719751,-0.6769118348152661,-0.021575235554914873,-0.009794497409054073,0.7356826387228964
17524,1360,OK,1349,1349,368,9.772442869201006,0.0361186456290119,0.08208533282998515,0.06562632051280737,0.11112772998641382,0.0017848006396291144,9.31306810579036,160.27982399691538,82.44114730058602,5.972200764132967,-0.677197185354264,-0.024946380949802345,-0.012769856605167013,0.7352676934206027
17524,1310,OK,493,493,73,19.615712057675857,0.1516588344027388,0.14532775277632576,0.10732184386688282,0.23587822271333525,0.012703920873302358,8.205118058362348,160.46391523580132,82.38299731178556,6.201432578202375,-0.6766737553246313,-0.021484313566361386,-0.0072444406883771205,0.7359338089832237
17524,1370,OK,1099,1099,320,11.616859792181263,0.03551927698763435,0.10456474803230945,0.20267368263834484,0.23080733784473398,0.002537456347419195,12.563737457828,160.31308553469287,82.30387143240287,5.952335287925826,-0.6774522618597526,-0.025332859293560932,-0.011232755368096965,0.7350445594302147
17544,1340,OK,673,673,85,19.204721406701925,0.05780391764435434,0.05158989408146869,0.06128963885671723,0.09878881463788944,0.012875509132886652,8.122908927696292,160.56753357145436,93.04645241563605,6.8107851339505165,-0.6779276915875827,-0.014017477977344985,-0.0037394521952943093,0.7349854228399126
17544,1390,OK,1363,1363,435,13.567400693173797,0.032104106093738094,0.04957658118797317,0.13841750911741535,0.1504922518292402,0.006611746452891641,7.696203288858835,160.4995491805834,93.25458362311721,6.6590576584670895,-0.6796583808922023,-0.021508202150977526,-0.0045843413811054385,0.7331990632408937
17544,1400,OK,1098,1098,326,12.519821238744,0.03666494888691524,0.0742111089788793,0.11907410011756703,0.14501809711744112,0.010299184975913792,10.17996682756855,160.5498060358738,93.24435699111334,6.632142183440082,-0.6796993038164645,-0.022433895768951828,-0.0027945752446920146,0.7331423920775848
17564,11353,OK,1528,1528,482,13.179586950506632,0.08377399513450542,0.04157971921628764,0.575275826407232,0.5828286469962035,0.00619995833729731,9.081599034785489,160.6331523949284,103.0720030258766,7.175366179138188,-0.6842831321669041,-0.02128801132910183,-0.005901687426837865,0.728881736423008
17564,11333,OK,1051,1051,370,10.19358818706814,0.17327545384868448,0.0570126601572547,0.5321792421464124,0.5625740592101667,0.013594957567255553,6.153440828768139,160.49332730412885,103.11097961903766,7.192948421368511,-0.6844498410508272,-0.0251831682535162,-0.013649648477021905,0.7284970214205865
17564,11363,OK,1425,1425,423,14.152679383129293,0.10120645899853153,0.09462160901356226,0.3554554972115884,0.38150308875980865,0.00465000124858606,11.185688958301226,160.61050247684412,103.29181920199419,7.143155031846205,-0.6846337589554328,-0.022763982796473604,-0.008201854371540284,0.7284855158276411
17564,11343,OK,1312,1312,461,13.889318140325567,0.13123118409379897,0.02156389640642853,0.6980944657294357,0.7106493568483363,0.007729775421916241,7.362234621880618,160.58954207168176,102.95150560478484,7.193860604479783,-0.6842236944081381,-0.02419441633686842,-0.007955306312821432,0.7288273316294238
17564,11373,OK,1303,1303,407,13.085968583859836,0.018967018423500126,0.14799380190168443,0.182048457917535,0.2353795960132163,0.004558582260821036,13.579986174695488,160.7035305717004,103.46798155149467,7.11902111798971,-0.6851035135981263,-0.022718939244020832,-0.007964986546945326,0.7280477899454373
17564,11383,OK,1174,1174,293,15.898444760032499,0.042361263889111545,0.20142129576011444,0.09322686016520798,0.2259563287899449,0.005602060110685804,16.045442790707668,160.79363364817448,103.7470910051762,7.070847010316197,-0.6847483382557711,-0.022585733765047758,-0.00681645067102324,0.7283976481884766
17564,11393,OK,1086,1086,294,14.877382336621787,0.02693018778945766,0.22804727130136465,0.13418135873135384,0.2659613317634087,0.004085806501801178,18.59582557765714,160.7574851448834,103.5222928784883,7.0316465920027715,-0.6848412959797948,-0.020979765257930955,-0.0067383420418948015,0.7283590073013197
17584,11343,OK,583,583,163,18.318255959772806,0.011298438008565448,0.058812482545483366,0.44076481712890603,0.4448147781080055,0.014536098973005555,3.3906855902516737,160.75520273504156,113.60216935115483,7.728732430938122,-0.6947843149890373,-0.026842096420248648,-0.001237312353352632,0.7187160263714177
17584,11403,OK,1415,1415,462,11.498088211639587,0.04277177210283012,0.12988586256057189,0.18737554748691032,0.23196844090940386,0.0030533830477608363,10.887779984544812,160.73162147105796,114.21910558892561,7.568070557145816,-0.6978758975999291,-0.021669021691108854,-0.00668980037603528,0.715859575349085
17604,11373,OK,647,647,165,20.038065558823615,0.10567331743552189,0.07704524707270674,0.31037180962008026,0.3367988722088694,0.009414622505629524,6.961019195404625,160.92802309604377,123.83562975865564,8.072333559320871,-0.6949285885753846,-0.03256455192690175,-0.01165713214621856,0.7182464187230936
17604,11363,OK,566,566,131,20.77574750228305,0.10487195830085513,0.14228747598022373,0.17639634721983555,0.24971889149838028,0.006618108493358987,9.351877071175547,160.71958890110503,123.96255624027124,8.148060183678995,-0.6941804369593332,-0.03142049939135618,-0.012951137499892764,0.7189982901220322
17604,11423,OK,1796,1796,618,8.163413441212546,0.042475010983197836,0.10094101656937784,0.15658704515457522,0.19108301362058105,0.0027584762539465493,6.797739969902899,160.82180965003985,124.30543634500833,7.909944114482585,-0.6951334920540262,-0.027446896702799598,-0.014654072589637603,0.7182070413485923
17624,11453,OK,1466,1466,511,9.561264344301188,0.03713768463037488,0.0966701478934476,0.07743570785427956,0.12930821305833418,0.005853332428374777,7.3138828027373055,160.97146458864154,133.98413100243357,8.088989187810558,-0.7046772062602995,-0.020341238438344872,-0.007288703194296661,0.7091989451498917
17624,11413,OK,551,551,140,17.0436149233421,0.018781699395788748,0.0839895747340678,0.13908817998551548,0.1635619842991839,0.005672185872876417,6.102489636141777,161.00851271888,133.766602968585,8.245385638341654,-0.7036876962170988,-0.02033055965511316,-0.007686096775615748,0.7101768923677662
17624,11403,OK,496,496,108,20.146258137649635,0.07253395656260023,0.20115614225841383,0.22897707296498204,0.3132977311863639,0.0072132156620205775,9.009297750677492,160.97679451176748,133.67647033712237,8.30992706131407,-0.7056915628565226,-0.018220853477529626,-0.006997687672895776,0.7082502742526131
17624,11463,OK,1440,1440,478,11.346555118068423,0.03833617504650144,0.15722881001455785,0.22268753781813544,0.27528221975872946,0.00615172052729738,11.037185888573841,160.96120317861292,134.12939574047883,8.055569990952671,-0.7051828491685727,-0.019914018284942325,-0.007062267846471794,0.7087105936044035
17644,11433,OK,524,524,110,22.00517393209045,0.04433876318009422,0.10229447405856304,0.08313292154615937,0.13907252779775878,0.002688196705759164,9.147433842600174,161.24619632891887,143.27191528171505,8.393747985340179,-0.7000858332167861,-0.015212923797260618,-0.00719242004779793,0.7138603940355238
17644,11483,OK,1490,1490,520,8.263527587833838,0.040836172003249044,0.10788089463119685,0.0914335702292366,0.14719367559501692,0.0017581205994450994,9.401633983793104,161.15910464512896,143.44991736927184,8.159449256937043,-0.7007573543167047,-0.0164550940119196,-0.00799679253814377,0.7131650661391183
17644,11423,OK,363,363,90,23.840572528172984,0.3858459108726689,0.3110679451959347,0.48007369767106134,0.6900080352149142,0.010738119265716314,12.428160591172208,161.46103082904503,142.88401106771227,8.539401171108011,-0.7021926691758938,-0.018923347788746703,-0.0033361844669952683,0.7117276390146038
17664,11463,OK,458,458,119,21.17296240757919,0.05942831931244413,0.08138221410024223,0.08196967914403164,0.12989926176516547,0.005656551288043339,7.645735939262391,161.47185773888108,152.67357914018947,8.543770485806816,-0.6971738090306471,-0.017549962526266526,-0.0143980705492521,0.7165426535674512
17664,11503,OK,1594,1594,553,7.187234687980158,0.0326404264219832,0.052120328702411955,0.29240275817116324,0.2987997642019822,0.003904026830451434,8.263292766079834,161.38446499292436,152.88854891867848,8.368214436093316,-0.6964884288407982,-0.019645217352833946,-0.015477140864359345,0.7171320603882531
17664,11453,OK,390,390,81,23.872061725906075,0.08564800889591379,0.1701909090767441,0.22708520294679957,0.29642573497858155,0.005482311271837547,11.368871208952488,161.49635649412681,152.36190592521498,8.641791312312007,-0.6968686485010276,-0.01781027241929775,-0.014546490695763902,0.7168300220701834
17664,11443,OK,304,304,52,32.908822920721434,0.16572759473837617,0.062250076886290084,0.3438061379525017,0.38670837620089266,0.00560001905219217,14.946606005171837,161.54449672712755,152.24962654206703,8.566697325276685,-0.6963538038860289,-0.021557465548621754,-0.016456977266698723,0.7171860451736506
17684,11513,OK,1726,1726,550,7.148965920859094,0.004507051794567493,0.030925235508301244,0.04511766933729344,0.05488431281843801,0.002849580692672448,3.032816068896075,161.65664440074264,161.85421018342907,8.64750446923685,-0.6996930863214501,-0.022097137855567953,-0.016511416054668313,0.7139108309813106
17684,11493,OK,530,530,174,13.346902630614133,0.07440811959464746,0.04810420472247649,0.13249153598398422,0.15938817359198476,0.006573234505838182,5.031651367619632,161.71133570469175,161.67588531416757,8.730984414202338,-0.6990730467242284,-0.020210025443831724,-0.014675751895167264,0.7146139185053534
17684,11523,OK,1275,1275,454,7.920543450239837,0.05239695633648231,0.09911759723546659,0.23470946326806086,0.2601120359818834,0.00307070508027469,6.9832899599492935,161.58891079741468,162.04453178315677,8.593925819648659,-0.7003456939348369,-0.02066785176372721,-0.018507830974347154,0.7132644734479837
17684,11483,OK,332,332,77,18.340026208013764,0.10415673075771076,0.13127863680151694,0.3993879901388908,0.4331206202777485,0.008723158936956358,9.057986153670393,161.7191121454237,162.2060609752018,8.8420409810341,-0.6987843023465248,-0.02508705282623866,-0.019652622183484823,0.7146222169901291
