query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
10200,8350,OK,817,1142,394,6.599284119350422,0.1424497476051667,0.09637075567465267,0.31734422968507003,0.3609523697892698,0.021390039076518687,3.4746022580301266,-39.79688086836494,-55.3942972638292,-3.9542458909031284,-0.4900346635171317,0.5222918654722983,-0.5161751162848816,0.46972383923046473
2500,39550,OK,1083,1360,346,8.341206861169834,0.01956977831234763,0.034493672553929766,0.014886738400393007,0.04236041370966406,0.0170170116693896,3.858599158883259,-38.513883433707356,-40.191062390121495,-4.2799148407546,0.7387608615796918,0.07336844542256546,0.000541318693880808,-0.6699620642904934
23150,9000,OK,709,1170,323,4.46698388231356,1.8804150231498333,0.0514338949825279,1.7390592488282168,2.5618222373489585,0.05194807482958758,2.8684853426699055,-23.917294062469633,-47.91134623962177,-1.7868497800081553,0.1970045002557217,0.75688164013717,-0.614627581644936,-0.10272461040840422
5500,42000,OK,579,1048,188,8.805602615553353,0.007108932993518169,0.006873492591543309,0.09468280021130404,0.09519776512379924,0.01849231339631469,2.373051914526074,-2.867054294124876,11.189849168376133,-0.7034355305071439,0.020357519537340128,0.7087776086712576,-0.7050601943723819,0.010487857556215214
22250,8250,OK,773,967,397,7.447514814946777,0.08091260569652103,0.056829851703985246,0.07042531705133914,0.12139278020985961,0.012961930777956212,6.744530016655353,-36.1868882150766,-68.57021023928847,-2.994533221415419,0.7135559271068571,-0.19731120637899235,0.26463972563610944,-0.6179579616310361
23750,9900,OK,768,1097,370,5.193509007984573,0.09180949360788127,0.10032357187045614,0.11724068232134222,0.17955272145126638,0.03180118475374209,4.079802628149885,-38.29772333563378,-63.151976023707334,-3.4848368630051203,0.5388774729715476,-0.45192929534688303,0.4868562623224707,-0.5180173365520331
21450,9100,OK,942,1379,436,8.890508039199858,0.105012060140238,0.012337242264853943,0.11392130252005384,0.15542780796712113,0.008369037611078073,4.696198015368951,-23.698022693204642,-47.92357173950741,-1.8908433195045435,0.2679209758907591,0.7020162038505867,-0.6283407348247243,-0.20144359302018067
22400,9700,OK,885,1331,340,6.842236379212192,0.11953524926494219,0.03893240754612341,0.0750508965923864,0.14641395170368973,0.022329154595531704,1.331407041526455,-31.004936887708286,-70.90853629881376,-2.2461103015634145,0.7547561932956116,0.06278002711708257,0.05599034449937423,-0.6505896081247666
21450,8900,OK,1029,1282,416,4.728362663339519,0.013842805428967875,0.02705873117866142,0.2104979577262236,0.21268095448830002,0.024397578797721076,2.948768492254746,-23.99836671006689,-48.052298592881954,-1.90118853635635,0.25953805620499987,0.7063275800184586,-0.6301154008799978,-0.19156181420219934
30650,27550,OK,845,1188,417,12.18966198094331,0.04626862365020762,0.0007782648260881014,0.03518486482288874,0.05813231410522921,0.009770374440478449,1.6015212530643168,37.75805219091399,-100.54861720446182,24.510593186413903,0.11596142796594418,-0.5993910249986373,0.7768628113218286,-0.15416717796057422
23300,8600,OK,736,810,340,8.013931895135226,0.152518260575901,0.013406435180403076,0.16785658078784024,0.22719459506583672,0.014139344292753004,5.141427865281707,-31.622970528655312,-47.85775834245534,-2.9726900222241346,-0.08610676329820809,0.7510879466617699,-0.6430130246214212,0.12242047157613836
30400,27150,OK,622,953,414,7.7542280166500985,0.018705059527870105,0.001993935586143747,0.005639648967393107,0.01963824512369353,0.008839658463284467,1.9796154533441783,37.41439551945134,-93.90811342296671,22.563639429656238,0.013526828210816666,-0.6506016211174411,0.7565137420790279,-0.06497317572274525
21400,8900,OK,805,1038,307,4.875213906735283,0.007039263321704681,0.013298308809667675,0.02687709461116805,0.030802182715633324,0.02329513636231232,4.995967667610563,-21.897714294489674,-48.35488764649607,-1.5729339599122087,0.30391829246813556,0.6945635895995279,-0.6179109186061046,-0.20832951824748966
21050,1650,OK,1013,1562,439,6.11459250063078,0.017739006438415646,0.04970225155759428,0.06643275592842557,0.08484277941912498,0.010984446555175258,0.311415988550882,-9.875194557431616,-43.10130570741869,-0.2348453797949284,0.4013635097702848,0.6552147451287367,-0.5529485166483116,-0.3222559677138578
6400,1050,OK,770,1463,465,5.995960388679703,0.04281484111454548,0.028420000708050147,0.05777436851263397,0.07732195494775708,0.01342320617147472,0.821263534828566,-1.5162730888625635,-20.993384540228917,0.0921873417434677,0.11043144310892367,0.7156975494668564,-0.6877271858981546,-0.05111977930920957
6950,1550,OK,367,1014,153,6.877692862343068,0.03557076672602688,0.038258767376967776,0.02595829470940192,0.05833391630006097,0.018396892095278825,2.1881376522238045,-8.173830994172055,-42.27003883678975,-0.11776024157137133,0.30474709879012557,0.6740504550104947,-0.6266767404241766,-0.24507438236273427
22550,9350,OK,642,1037,280,12.576500355522011,0.2059012660956281,0.018512379868134532,0.2508080606273413,0.32502726480068234,0.014510978549368028,8.328991535974344,-26.03813479021584,-68.32792037315923,-1.5563577542459408,0.7069705570053674,0.34169234053549996,-0.2015868544368352,-0.5854927122220693
22600,9650,OK,554,929,257,6.8018231924262675,0.1231935047230941,0.001205249426134647,0.024116568844819053,0.12553764823743155,0.01954738621950674,4.249782082380931,-25.189563397901413,-66.71039036821547,-1.6263094886799754,0.6597856566987295,0.4036921328576392,-0.2487694865154945,-0.5829487899140829
7800,9350,OK,541,957,230,22.385836832448454,0.09552168612178313,0.08038959867729434,0.22475233840406528,0.257100162802633,0.023701327461486118,8.57592459220519,-26.604266219591462,-67.80253991960161,-1.8043914225905637,0.6749980657879071,0.33231730856299263,-0.2410732873566806,-0.6130468886921099
22700,9550,OK,340,928,165,7.157547539191498,0.05233538882677902,0.013812134826016745,0.0937496044276862,0.10825320467519588,0.019041324917961365,4.184423956738538,-24.897510921217155,-63.1641606898974,-1.6839962420645198,0.6536100701723178,0.4175032948948191,-0.28482868426948443,-0.5633449170256372
10250,8500,OK,970,1461,456,5.385688133211312,0.007747705585780418,0.023685310046730232,0.25419279748791274,0.2554114311235593,0.017098981275717507,0.7553753551306402,-38.865888575791004,-53.44962426088214,-4.031404796073552,-0.37791664538656755,0.5937647351243435,-0.5929472046244126,0.39119823745842297
21500,8850,OK,658,919,228,4.555824648029844,2.4503208515297885,0.22274269116760048,0.3348828903754402,2.4831095691041227,0.12181184553401428,2.752467205554831,-27.759770829400633,-46.13406583927061,-2.4853549532233763,0.23008529777413222,0.7068044771927855,-0.6598749744335779,-0.10978708887982702
23650,8250,OK,854,1005,417,6.864559418171503,0.009039254115164042,0.013691551078825026,0.02948991525391964,0.03374643370174021,0.014039893418925748,3.7686413584079252,-38.35276800801399,-58.94352627629721,-3.74497613664587,0.47885330995653264,-0.5441041690812757,0.5446412802573768,-0.4219194669266315
22450,9600,OK,834,1336,374,6.860237045926251,0.15479620689437867,0.005622516313068409,0.15831081955264104,0.22148542603522897,0.015972613188526785,2.9522830993074094,-29.057895295632633,-70.69893570438917,-1.9571656923809315,0.7565962233625292,0.16561784891898346,-0.04106099865984215,-0.6312264865340038
21650,8750,OK,538,899,194,11.843982227655735,0.2566195593662386,0.004127403368240912,0.0915337008128132,0.27248679250997876,0.030183420825479867,1.645812128711878,-31.469429515537303,-48.279151534758434,-2.9849672278101975,0.004352600379001768,0.7335197986968709,-0.6790629049286125,0.02834309333076932
3750,40550,OK,314,914,63,6.148585536518171,0.5228524488381289,0.5137677406992828,0.31776621900920077,0.7989413899546556,0.048078151259354836,4.714213270856267,-35.76938559613035,13.980096814089604,-4.74668599319892,0.7358138502697356,0.04957523843606125,0.11342684556690606,-0.66577370343832
3700,40600,OK,946,1726,383,7.1396368622804784,0.02394184170613589,0.02572033771481408,0.006904004473064801,0.035810792147198504,0.007722487106901546,0.833910938835191,-35.502527364133044,11.39541673027753,-4.976565018831224,0.7262945887384706,0.038975311110091074,0.08993920363730207,-0.6803587547332477
7050,1650,OK,836,1304,271,7.197810402806488,0.0068109161380974365,0.03643256001698844,0.14427212347101293,0.14895692538068467,0.012468579088546473,1.9648587501732149,-11.184419418038566,-43.98746647505974,-0.5392907810212607,0.3444725156745308,0.6690858443186523,-0.5778547698909255,-0.31582698395096326
22050,8250,OK,991,1189,494,6.9996902100921865,0.048830831743889025,0.08633763810714173,0.12552444158444653,0.15998444711223309,0.019538044144435666,1.5115568576613965,-38.79678857285668,-61.32411049305384,-3.716432208107795,0.5394194508730498,-0.4904123616752437,0.5189304650480718,-0.44635584904974573
7800,9500,OK,561,1212,274,9.031831617041476,0.01778381938324536,0.023130855641830123,0.006106026047230845,0.029809130625842464,0.010915601587383068,3.1479246227254185,-26.60742191919981,-67.98046440374857,-1.8254195138433582,0.6726256958255811,0.33348617084632287,-0.2361397708401419,-0.6169275936420539
2950,40050,OK,991,1484,373,6.348638788192771,0.028669876424691987,0.03936733243783985,0.21073960040471995,0.21629361492244648,0.006991697590059668,7.142521520044556,-37.971358349323054,-20.66001147907954,-4.603850448724481,0.7370384101521514,-0.006733157658230705,0.08642359013609896,-0.6702686100484834
2600,39500,OK,585,1102,193,6.530387454244416,0.43882240750186313,0.11798047160461334,1.2228573471239956,1.3045553221005672,0.02220570224316412,2.6483444420915676,-38.39671196977494,-37.26956010438603,-4.318376156794576,0.7440451530210171,0.025780466580027927,0.05890590747309501,-0.6650280233746684
10200,8400,OK,1081,1619,574,5.145753378746887,0.05408962058857103,0.01679734168255414,0.07753793555541089,0.09602067065591184,0.016052165440890585,1.408864605809413,-39.505754130673026,-55.32917266111161,-4.020995245361938,-0.4824320359858347,0.5229158004087262,-0.5182677195287965,0.47457029746064433
3800,40800,OK,787,1487,327,6.109803513325304,0.09608633987209547,0.014198330845885121,0.13018047877475158,0.16242270273224924,0.011259868123383624,4.932502728542524,-35.23634989401641,15.598101409779437,-5.083645718708006,0.7305057762225386,0.02528221323946245,0.09915482055769588,-0.6751965951923867
10050,8300,OK,632,1243,419,5.350230341181021,0.005527762042319639,0.03004137269514981,0.009726635958053342,0.03205694423468804,0.012048691577526182,1.0280555914023077,-38.80453079139027,-61.37471988181028,-3.8224684101128408,0.5584983054972339,-0.43286862004586557,0.4632457296499883,-0.5348904509311758
30650,27600,OK,902,1156,409,7.240429908646738,0.03433694542428112,0.010615942134022116,0.11051615659359548,0.1162133594587261,0.01710963585211764,3.1841749058004325,37.7342762247962,-100.62854075577626,24.525293728582636,0.1180489065930557,-0.6006131731230797,0.7745910977891791,-0.1591756989900271
30250,27050,OK,641,1024,431,6.687211828028955,0.008628726184625603,0.029320132379546948,0.05277015325418044,0.060982080587604515,0.013280372215271383,0.8194233658974052,37.51537216156139,-90.57143670248854,21.295591666052967,-0.005403776014185773,-0.644680590872265,0.7643951941369805,-0.007597508648455199
22100,8400,OK,394,941,162,8.745518802766822,0.03995860116044625,0.11476826273902041,0.049465341845008504,0.1312069509693598,0.006676729974388953,6.551577198630469,-38.580612424179,-63.24525515174093,-3.752451487797527,0.589469826468776,-0.4017372136719477,0.48052204112423724,-0.5101285159915763
22150,8150,OK,813,1236,317,7.848073763630867,0.114884995314264,0.02058426623179882,0.09312033382774913,0.14931065178630581,0.0148035528598747,1.008270131553112,-38.13156747699096,-65.08675398049772,-3.4182163503943093,0.6229831108168621,-0.35985878615125033,0.41485522930328733,-0.5570357586245346
6400,900,OK,479,791,192,5.717570300270675,0.5813031708279879,0.1474019251905786,0.38479179077157966,0.7125345087851962,0.04690616840747108,6.21465758397886,-1.8086501028328692,-20.51780543301896,0.07096309759615196,0.08814352458041748,0.7145130344236154,-0.6930013063414374,-0.03809241554903032
21800,8650,OK,571,701,257,8.561880175664852,2.940508054658927,0.06068433754792271,0.9143401080999634,3.0799818248843467,0.09990980111938405,3.8584049947345056,-34.583459749228886,-49.51108253931596,-3.40961968209806,-0.19014265350106177,0.6983162217496479,-0.6591985288001299,0.2041017525368565
7800,9600,OK,679,1001,289,8.752345637980103,0.05594640110967103,0.05639693957980413,0.29680136121684203,0.3072485355722019,0.009197125078289538,0.5856500610338028,-26.44030402795933,-68.19081328575264,-1.7779471515235143,0.6724363581504951,0.33497009856081883,-0.2339387398414374,-0.6171685696054641
21900,8350,OK,820,921,406,7.024053492364342,0.24342790531427383,0.06997738027876643,0.0935891103472149,0.27002388859498583,0.036669594438738615,3.7536378030995707,-37.89877730822631,-55.695920414504805,-3.726935265990432,-0.38635435930945694,0.60594039135105,-0.5896147566668845,0.3686746396113598
4550,41200,OK,399,919,139,8.77532619644549,0.5835594216297588,0.2081827926513154,1.1435610900743245,1.3006204828699788,0.02814955599391588,6.704104004201203,-21.870731234465254,39.36408281374703,-3.607393399480081,0.4213344913246255,-0.5480445686144605,0.5730072752977545,-0.4402125165056671
22100,8300,OK,501,1151,314,7.3107771515286615,0.2181049222434588,0.07790426868648584,0.19903989178161308,0.30537798006214795,0.024934593382939203,2.6943058157376742,-38.43861424325753,-63.039178977996286,-3.7370758016451004,0.5812870475961159,-0.40704389262248575,0.48714078414069706,-0.5090329009037745
6350,1100,OK,1041,1789,596,6.49530682996946,0.0537609992432041,0.010833917145337324,0.12551898205895995,0.13697676320258606,0.008605021845472583,4.068888846669636,-1.0040184384217623,-19.065477187803822,0.10212582316038099,0.10126675761447904,0.7247369261848728,-0.6791584282933097,-0.05696719147468818
4100,40850,OK,419,896,131,23.98780322203652,2.1534468118643906,0.4590396263885842,2.7207458806219047,3.500072670251997,0.07126461995316487,5.87238711229571,-32.276768451687204,25.57929152364214,-4.481340377146056,0.7145399338153781,0.037918364867666574,0.07078594810398295,-0.6949706685464486
23750,8200,OK,629,1109,313,7.398353570741995,0.021400020875415704,0.02753412575290308,0.0035330736956169506,0.03505098549518357,0.010231003487754183,1.5135528375169844,-38.08925319542545,-63.00032401168646,-3.6042483988459364,0.525954193629745,-0.4541005656947301,0.4953253286979224,-0.5213613729356114
6500,1150,OK,690,1215,435,6.299478248808642,0.027901928671929088,0.003530102066640353,0.030116129480371942,0.041206316252400496,0.016346445026337735,0.5762452058743475,-2.3643961370287374,-24.95111209514924,0.08265030225823032,0.08802442716643015,0.7077950363797544,-0.7000379084521128,-0.034997334587011174
21800,8500,OK,704,881,347,7.171084526743558,0.02262596323576238,0.09721169563040144,0.01597774485290704,0.1010808404707266,0.022961382704827202,2.467684661186059,-36.25170021093729,-51.959520722582845,-3.583590470421448,-0.2244270428206468,0.6792684688788723,-0.6542010354860807,0.2454543843704407
10150,8550,OK,710,900,300,7.770747238271694,0.9368640752534372,0.30640527755346947,0.16701971719914033,0.9997470057701485,0.16951421901778632,6.3628342895323735,-38.19289015256862,-58.50244511476464,-4.123479363698359,0.5699544956566853,-0.40771604819989465,0.46198541310634544,-0.5435889761556557
23600,8400,OK,705,852,338,7.001775195254914,0.13379697791110884,0.0883201043897362,0.056522636359766176,0.16999082492481177,0.024957425203880657,1.429559760363607,-37.86747508797958,-56.96538755675903,-3.814472179286546,-0.40389132731823557,0.6125804817453626,-0.5514345416052011,0.39690917780569773
5000,41650,OK,1052,1735,771,6.621491683085252,0.05869220579046086,0.011926463012859045,0.13079305785304163,0.14385353496906497,0.0038660844968115495,2.914247467095286,-4.4141674276364515,29.617967981476585,-1.3352451710557263,0.34089103438500035,-0.6045107639035068,0.620255074649611,-0.3655730862250783
2650,39650,OK,1134,1744,487,5.787671880862527,0.015209153496399175,0.01043048237857419,0.023911124350248336,0.03019693991814099,0.008600314307711642,2.343255684691806,-38.769325554519845,-33.78318530791173,-4.429572803178751,0.7371547637585631,-0.024261746846153204,0.08147126234834146,-0.6703556185483925
23550,8350,OK,813,938,338,7.606600741416216,0.0810886696441413,0.093193686156815,0.02112858228284109,0.12532698222423772,0.016051268122778198,4.282731329029286,-37.39974322295194,-55.02424620743627,-3.738394567114868,-0.3739463415215323,0.6095435075308664,-0.6065539930276997,0.34743790759182164
22000,8350,OK,710,909,295,7.0556241564854325,0.16936914882948206,0.13746720913969895,0.14873077541523716,0.26401512403553457,0.018604533839069706,1.0214768189980528,-38.58487568922088,-59.207258459539425,-3.8865456361852484,0.4686729263793389,-0.5340631279592504,0.5493254087296887,-0.4397315758020667
21100,1700,OK,743,1150,196,7.0173567807164865,0.016830116232218972,0.02172702073754293,0.0753223611825273,0.08017963791780752,0.005159161843724909,0.328526592263856,-11.493412300792514,-44.00042775741527,-0.5842198999024112,0.361048727052325,0.6894186867632066,-0.5614822660887016,-0.2812176308546246
2850,39750,OK,579,1110,131,6.588936855574107,0.05879660813327314,0.023885181994555305,0.018292954291919905,0.0660467654288761,0.022423967437814007,2.459678616588268,-38.27015960447319,-25.13860682540321,-4.408231875532073,0.7315274171037041,-0.01178911649514874,0.08392053386721408,-0.6765249431863464
21550,9050,OK,585,930,261,10.61458103201998,0.12217182316615194,0.04056093948419015,0.017957785162688977,0.12997548320945349,0.02022119116447405,6.182382323564931,-27.625123022559478,-47.589635538683694,-2.4220245530527147,0.13763887420028015,0.7381525051582417,-0.6527216444808872,-0.10070190794447713
3350,40400,OK,1038,1595,410,6.601898021927303,0.09485636843919582,0.05543716234148777,0.10323916786130027,0.15076251318760467,0.008866928233438197,5.74386197980422,-36.520143595521816,-3.5118568867734434,-4.810276279920737,0.7408683111897336,-0.019036610214236915,0.10469068826815413,-0.6631678616582406
6500,1250,OK,1063,1464,581,7.526749791435159,0.09858500363590861,0.040758260794276635,0.09609549136245787,0.14357779154541483,0.015242917365023742,3.897776133901835,-2.2931267785362595,-24.903466771532404,0.07721726845936916,0.08362901363315478,0.7074305384771677,-0.7011213294892308,-0.03125864110775599
21150,1700,OK,561,813,114,7.625524148066508,0.007093800144025109,0.009539178958310773,0.022854204886851193,0.025761067848445698,0.011444025529388533,2.3540250818720305,-13.147090226417733,-45.28171665405786,-0.7528684187273746,0.33085237041305776,0.7078465588776183,-0.576223770624979,-0.23970007143075037
30800,27500,OK,362,749,115,13.57368095880606,0.158800239601662,0.07081264862893827,0.23946080015152527,0.29592806915296066,0.014790428963853434,4.36313173817931,38.98731651269615,-104.3771222947519,25.719838919254432,0.16758836274342268,-0.5871092639408745,0.7576209701184513,-0.23071046466200903
10050,9900,OK,644,1089,282,7.603893729210272,0.0010070174380514274,0.09788441177926971,0.15340819309946963,0.18197924569449764,0.023910771600801066,5.8628558984216,-38.88674577270206,-61.38199477490889,-3.748028154467776,0.564667748156035,-0.4370071867466935,0.460594699144867,-0.5272832028841643
2900,39850,OK,950,1427,280,7.00316897659357,0.04645837288751786,0.020869398115335308,0.02362535837315949,0.05614329654831673,0.012309702188745603,1.2667392385268734,-38.18004193759849,-23.012751271908666,-4.46292722042429,0.7312123195625001,-0.011000632235978492,0.11251057826874442,-0.6727175481493477
2750,39800,OK,1019,1709,392,6.772403865593568,0.05034198083427632,0.033293184711779264,0.010901825513569996,0.061331892047283385,0.0048166593147495815,4.534003720013772,-38.495235825596964,-29.484976247847225,-4.45732892598115,0.7130344249409866,-0.03248339188169646,0.07712025547017318,-0.6961172345928176
3450,40500,OK,1043,1706,450,6.640140061445032,0.028646204490894833,0.11402990025697834,0.05564955358465973,0.13007803810990734,0.016615012668727346,6.13216712309324,-36.286971300054724,0.7278812009703906,-4.877052131024924,0.7270728223923496,0.035859244521612994,0.0732844751978853,-0.6816953947444065
23350,8550,OK,729,763,364,6.967025451950257,0.14212724536274113,0.015999582492030706,0.2155215346195544,0.2586613082760696,0.029100654376804893,4.957674074708424,-33.209354032096094,-48.790244508852716,-3.386330701584458,-0.17127817980128124,0.7275561914528885,-0.6436797258771179,0.16432341250499322
23300,8700,OK,559,817,263,4.196500210323024,1.3555404505336723,0.3225057343528379,0.5883449391275083,1.5124978112779026,0.09234829382435773,2.136056980105066,-33.13891278884161,-47.778852760945576,-3.3716779418603307,-0.11912189699918126,0.7329933260273142,-0.6515314489568151,0.15504040981294195
20550,950,OK,112,730,24,19.1793934785618,0.26048788582675747,0.1342534407025448,0.048993180903671885,0.29711657102562533,0.011915073358249397,7.496356718435378,-2.769620393813856,-24.11176250296674,0.21615679135580868,0.15998675753809438,0.7081949979524871,-0.6832171029343962,-0.07796455954761991
23550,8300,OK,391,739,205,8.262983911661578,0.14010442925669242,0.06232616167072608,0.2932695746054996,0.3309393372133928,0.02927352312093895,6.046592901627772,-37.617753667724465,-54.8412671352133,-3.58338749860591,-0.36996857528421057,0.6114442941333258,-0.6038661180546067,0.352994107514035
22850,9250,OK,559,1025,249,9.200807853622328,0.13637096149882444,0.03511583038610763,0.051808317274869564,0.15004753387734596,0.013091076601436217,1.7127793042744313,-22.439248419719142,-58.2476936953581,-1.5919522938509256,0.6258734900981672,0.5179362993419482,-0.3401969354663302,-0.4735930841087367
6700,1300,OK,550,1052,297,8.177664075774773,0.02583720695205992,0.002168946454035474,0.01685451441092356,0.03092475137866231,0.01798208649961907,2.525785290478754,-4.202482959568808,-33.18880708340431,0.19097965472067366,0.13410486442858477,0.7206321158401824,-0.6781255723828841,-0.05339426033459594
21400,9050,OK,1153,1863,534,6.9412320160640855,0.10534445578851426,0.028605589795468102,0.062081281319693815,0.12557794242310147,0.00685176685640656,2.0201259602904624,-21.75944813494109,-48.458773055018355,-1.5802586331061788,0.30642919661393997,0.6919660293065754,-0.6148867987674843,-0.22180709287509773
20600,1300,OK,1101,1818,644,6.823381451898155,0.003950245117934514,0.08896924936979933,0.08438351482431639,0.12268540803218175,0.013288334634837785,4.681969117482876,-3.3004229986545335,-26.216048308938944,-0.11687976240991832,0.15987625924013535,0.7053876990234969,-0.6818592440150903,-0.10925084507173011
6600,1250,OK,836,1166,469,7.326519005119705,0.03999511386341184,0.037338404244318724,0.12283363306954376,0.13446883273652208,0.011725244201241368,0.5109639950059377,-2.9986909789801772,-29.107355897953386,0.2660855928098717,0.1006416474670219,0.7433858350142932,-0.6609381606989231,-0.020236275031498812
21000,1600,OK,919,1496,353,6.157786136826769,0.003433560509002183,0.0032227638904669537,0.023781921392427408,0.024243665770222814,0.005635898230336633,0.3443292799357899,-8.318109146331393,-42.16892962032734,-0.12027094682475162,0.37980767978450913,0.654399676804632,-0.5912884609465888,-0.2790791022740959
2600,39550,OK,892,1367,251,9.341451802888944,0.039444163409296795,0.05512759577268048,0.04004266162857051,0.07872933756253483,0.007618201830156132,1.036432335919145,-38.7551037654712,-36.06493332505436,-4.378922873026161,0.7487519739944479,0.036019876927456146,0.06581226585751655,-0.6585907648671123
23350,8500,OK,661,737,339,6.561458398259667,0.1973093981227949,0.053811784731500334,0.27407751830626137,0.34197250299474075,0.018429995720989384,6.6501089390965005,-33.42289391644912,-48.30272834979662,-3.120989969342116,-0.16686015466078813,0.7288260074741724,-0.6397716186830172,0.17793992116314836
30300,27200,OK,1180,1676,755,5.540453173150412,0.018675514790782832,0.029553680039284824,0.022040570302008566,0.04132773397856399,0.0065876870815398106,1.7220739833604504,37.445390610617366,-91.66183727187088,21.74135238506455,0.029263672836847766,-0.6355092832097152,0.7682938684274048,-0.07068323806409335
20700,1400,OK,1107,1701,657,6.3063901864685095,0.01446740872885166,0.08810131953677025,0.020045346849989265,0.0915039034674703,0.011078398511291818,4.40291177210198,-4.588788181127358,-30.17707472215448,-0.1425637533196211,0.139475098166514,0.7280380398415425,-0.6658185355002727,-0.08481148105886205
21950,8350,OK,874,1049,377,7.21142072986544,0.16516841618158007,0.08719077437309108,0.13377721029482081,0.22973719514692356,0.026704301766072403,1.8310200118713742,-38.39988494212569,-57.52076731606957,-3.7996172105582264,0.42985262906367727,-0.5674524813090696,0.5687499207816472,-0.41200476496527866
21100,1750,OK,1106,1642,500,5.142893940215831,0.013693869101607137,0.0015715098753554257,0.09525230744997715,0.09624444798950879,0.006769985006222464,1.8663240689373002,-11.6228988426141,-44.09783129693348,-0.6417893144364817,0.3596435887040638,0.6899388821590234,-0.5613463919870917,-0.28201251070173117
22250,9900,OK,1126,1662,552,4.86456782805151,0.251048389159477,0.031269058234750444,0.04876148570429362,0.25764458113949623,0.032714190477718404,1.890064925123222,-36.24598912544319,-68.38046884289358,-3.0543331779600367,0.7112754021999407,-0.20544839449627453,0.27220610051292915,-0.6146398118148227
10350,8350,OK,752,950,364,6.533508260214287,0.10059693083746524,0.18910099480595255,0.06897146929552456,0.22502442602371445,0.033816256317455,9.113252109712958,-38.098257408065535,-49.83417105167068,-3.3612986708143158,-0.20051093959216923,0.6698091847372596,-0.6345164977646505,0.32945384078798556
22350,9700,OK,632,874,304,6.80712541463871,0.062023342987485464,0.03602463664370803,0.2718964686585492,0.2811980782111497,0.01830716185726708,2.5822972800817667,-32.613483373280985,-70.31874945591257,-2.519330410374256,0.7670913056679037,-0.030835462908557237,0.14649129936230845,-0.6238272214380101
23200,9000,OK,508,835,235,4.330570774959572,3.6500134130206865,0.17333575983586877,0.7891238819028665,3.7383632383515444,0.2546711420984857,4.651673536734223,-24.076379074435746,-47.87496275819818,-1.7999530233521988,0.1668726612026535,0.7718466207778322,-0.6016566336490764,-0.12006499957542487
30700,27600,OK,875,1261,377,7.557058997223325,0.010978444449654734,0.06831980043585653,0.08332429516408912,0.108310015874441,0.010684030753985165,1.7146060105796916,38.01830022202945,-101.99829675295541,24.878449067276712,0.13503247631360768,-0.6093709189534171,0.766237310138501,-0.15268823800868675
20500,1200,OK,1003,1717,533,6.2478756167107035,0.014263304860469006,0.04473306382181835,0.0507208092599285,0.06911649120442676,0.013712236343797935,4.766539956813377,-1.9701708931970041,-22.113251074871645,0.09686286788493076,-0.14951580063494221,-0.6949197459139086,0.6975970281340855,0.08994419624374267
21700,8600,OK,582,724,252,8.586063448094295,0.10815139365428994,0.05428875848159165,0.08911787183286181,0.15028635442666163,0.0167379266606871,3.08367808759327,-33.45397400389629,-49.0007390608413,-3.12605582571975,-0.05341084579511234,0.7212532715517118,-0.6788958743624466,0.12665461539577763
4750,41350,OK,687,1240,320,7.789547822217914,0.02879662405473571,0.08239890791923662,0.2785638326613755,0.2919188833395802,0.03159693186173883,4.110705860901388,-13.597246304222836,34.738703803593296,-2.505190105353735,0.3678600700003508,-0.5715537631828838,0.6174942000567774,-0.3958613110510569
22300,9900,OK,716,1184,351,5.46023365432943,0.20737895607561851,0.0153746062592513,0.005219082582029966,0.2080135783155474,0.028568685509344844,3.768437017569247,-34.74742097583884,-69.6686300018039,-2.77101835780228,0.7328397862132483,-0.11693062024527502,0.20973645174204325,-0.636618958720704
21900,8500,OK,498,724,195,7.375121454872795,1.9689336391432652,0.2443761929549634,1.7192829606157873,2.625329178921548,0.06853807182485243,2.674064681353318,-38.386644310130016,-52.96290496595426,-3.9049317582793894,-0.3525499114252203,0.6256950806256243,-0.6069652112389157,0.34030494909810116
6900,1550,OK,848,1587,479,6.634142230009244,0.005741561578296681,0.01595936775382331,0.03726234856085564,0.04094080566781568,0.013722617245576251,0.3741084483289445,-6.843207563706,-40.77540488658363,0.020741588447946685,0.21617312706314634,0.706314858667467,-0.6576995358531421,-0.14771533468079182
2900,39950,OK,963,1562,365,6.488157088445762,0.032575995249002676,0.014676230199088258,0.019560694066417028,0.04073337638447907,0.011938922560465316,4.823735481617876,-38.1333508731101,-22.980501192973474,-4.517642066516559,0.7310503828578921,-0.008358923612236467,0.11239953692612295,-0.6729500800342972
4750,41450,OK,1081,1600,630,6.2298721280522305,0.009834035410867692,0.06124128162066299,0.20261139977426268,0.21189285534318908,0.019469024712059597,5.081908075564923,-13.497723220493755,34.595798528876955,-2.610624219833556,0.3677103630960082,-0.5722126291594412,0.6210499369157431,-0.38943391192754817
10050,8400,OK,619,1084,286,7.839698730826331,0.2858411334089235,0.11407690573894633,0.2905688184302423,0.42325988732151026,0.03497862549381439,4.7186539328458705,-38.726180118954254,-61.060666800578375,-3.8899751994813356,0.5557534762102976,-0.43983361446184466,0.46906783179953165,-0.5269343739408977
