anchor_seq,query_seq,anchor_idx,query_idx,num_matches,num_inliers
0,10,1950,20700,23,11
0,10,1950,20750,67,24
0,10,1950,20800,29,15
0,10,1950,20850,37,18
0,10,1950,20900,39,17
0,10,1950,20950,53,21
0,10,1950,21000,201,164
0,10,1950,21050,257,202
0,10,1950,21100,176,145
0,10,1950,21150,87,43
0,10,1950,21200,128,31
0,10,1950,21250,121,94
0,10,1950,21300,354,332
0,10,1950,21350,141,119
0,10,1950,21400,22,14
0,10,1950,21450,7,0
0,10,1950,21500,9,7
0,10,1950,21550,14,8
0,10,1950,21600,124,59
0,10,1950,21650,136,51
0,10,1950,21700,162,71
0,10,1950,21750,62,31
0,10,1950,21800,68,37
0,10,1950,21850,10,7
0,10,1950,21900,4,0
0,10,1950,21950,0,0
4,10,8000,20000,288,78
4,10,8000,20050,195,74
4,10,8000,20100,223,86
4,10,8000,20150,292,109
4,10,8000,20200,225,127
4,10,8000,20250,247,126
4,10,8000,20300,216,126
4,10,8000,20350,274,102
4,10,8000,20400,209,78
4,10,8000,20450,182,95
4,10,8000,20500,203,119
4,10,8000,20550,185,84
4,10,8000,20600,138,80
4,10,8000,20650,144,50
4,10,8000,20700,93,29
4,10,8000,20750,164,36
4,10,8000,20800,69,21
4,10,8000,20850,92,26
4,10,8000,20900,83,37
4,10,8000,20950,189,42
4,10,8000,21000,64,24
4,10,8000,21050,126,39
4,10,8000,21100,182,67
4,10,8000,21150,230,91
4,10,8000,21200,210,72
4,10,8000,21250,356,124
4,10,8000,21300,220,94
4,10,8000,21350,308,116
4,10,8000,21400,414,214
4,10,8000,21450,413,157
4,10,8000,21500,718,342
4,10,8000,21550,919,482
4,10,8000,21600,326,95
4,10,8000,21650,265,62
4,10,8000,21700,283,71
4,10,8000,21750,295,115
4,10,8000,21800,243,147
4,10,8000,21850,225,115
4,10,8000,21900,258,56
4,10,8000,21950,383,87
4,10,8050,20000,236,73
4,10,8050,20050,181,81
4,10,8050,20100,336,94
4,10,8050,20150,154,50
4,10,8050,20200,287,62
4,10,8050,20250,172,42
4,10,8050,20300,303,76
4,10,8050,20350,77,35
4,10,8050,20400,263,67
4,10,8050,20450,217,40
4,10,8050,20500,225,66
4,10,8050,20550,178,43
4,10,8050,20600,242,56
4,10,8050,20650,349,52
4,10,8050,20700,129,36
4,10,8050,20750,159,37
4,10,8050,20800,101,28
4,10,8050,20850,146,40
4,10,8050,20900,77,24
4,10,8050,20950,148,32
4,10,8050,21000,39,16
4,10,8050,21050,157,71
4,10,8050,21100,200,61
4,10,8050,21150,244,72
4,10,8050,21200,170,44
4,10,8050,21250,188,43
4,10,8050,21300,183,69
4,10,8050,21350,221,36
4,10,8050,21400,444,167
4,10,8050,21450,449,180
4,10,8050,21500,872,486
4,10,8050,21550,300,77
4,10,8050,21600,206,80
4,10,8050,21650,223,86
4,10,8050,21700,302,86
4,10,8050,21750,249,93
4,10,8050,21800,207,116
4,10,8050,21850,206,82
4,10,8050,21900,149,72
4,10,8050,21950,529,340
4,10,8100,20000,227,55
4,10,8100,20050,183,40
4,10,8100,20100,172,76
4,10,8100,20150,210,119
4,10,8100,20200,192,96
4,10,8100,20250,290,73
4,10,8100,20300,188,121
4,10,8100,20350,280,81
4,10,8100,20400,282,55
4,10,8100,20450,186,129
4,10,8100,20500,218,130
4,10,8100,20550,278,91
4,10,8100,20600,191,122
4,10,8100,20650,195,108
4,10,8100,20700,337,91
4,10,8100,20750,163,106
4,10,8100,20800,72,27
4,10,8100,20850,118,25
4,10,8100,20900,91,43
4,10,8100,20950,112,35
4,10,8100,21000,52,15
4,10,8100,21050,226,76
4,10,8100,21100,180,73
4,10,8100,21150,243,75
4,10,8100,21200,94,20
4,10,8100,21250,110,31
4,10,8100,21300,113,24
4,10,8100,21350,127,31
4,10,8100,21400,303,53
4,10,8100,21450,185,44
4,10,8100,21500,303,115
4,10,8100,21550,147,76
4,10,8100,21600,154,77
4,10,8100,21650,244,85
4,10,8100,21700,305,78
4,10,8100,21750,241,121
4,10,8100,21800,284,192
4,10,8100,21850,387,269
4,10,8100,21900,502,314
4,10,8100,21950,654,532
4,10,8150,20000,283,47
4,10,8150,20050,186,57
4,10,8150,20100,222,56
4,10,8150,20150,270,63
4,10,8150,20200,286,46
4,10,8150,20250,295,95
4,10,8150,20300,269,82
4,10,8150,20350,228,57
4,10,8150,20400,226,62
4,10,8150,20450,230,47
4,10,8150,20500,292,79
4,10,8150,20550,234,80
4,10,8150,20600,228,102
4,10,8150,20650,227,95
4,10,8150,20700,228,49
4,10,8150,20750,136,84
4,10,8150,20800,79,21
4,10,8150,20850,91,29
4,10,8150,20900,148,40
4,10,8150,20950,232,78
4,10,8150,21000,80,23
4,10,8150,21050,214,78
4,10,8150,21100,267,97
4,10,8150,21150,207,56
4,10,8150,21200,202,61
4,10,8150,21250,179,34
4,10,8150,21300,144,32
4,10,8150,21350,173,42
4,10,8150,21400,163,37
4,10,8150,21450,362,119
4,10,8150,21500,528,213
4,10,8150,21550,150,74
4,10,8150,21600,144,79
4,10,8150,21650,171,109
4,10,8150,21700,366,112
4,10,8150,21750,330,194
4,10,8150,21800,357,251
4,10,8150,21850,539,385
4,10,8150,21900,631,419
4,10,8150,21950,781,620
4,10,8200,20000,151,90
4,10,8200,20050,232,77
4,10,8200,20100,160,107
4,10,8200,20150,212,148
4,10,8200,20200,199,148
4,10,8200,20250,247,177
4,10,8200,20300,244,169
4,10,8200,20350,251,78
4,10,8200,20400,244,72
4,10,8200,20450,252,157
4,10,8200,20500,258,168
4,10,8200,20550,242,155
4,10,8200,20600,218,164
4,10,8200,20650,204,142
4,10,8200,20700,179,74
4,10,8200,20750,141,86
4,10,8200,20800,86,34
4,10,8200,20850,91,30
4,10,8200,20900,150,51
4,10,8200,20950,131,43
4,10,8200,21000,96,23
4,10,8200,21050,162,41
4,10,8200,21100,197,48
4,10,8200,21150,237,86
4,10,8200,21200,164,31
4,10,8200,21250,182,31
4,10,8200,21300,281,107
4,10,8200,21350,197,36
4,10,8200,21400,297,60
4,10,8200,21450,214,70
4,10,8200,21500,159,28
4,10,8200,21550,129,54
4,10,8200,21600,190,106
4,10,8200,21650,193,81
4,10,8200,21700,282,77
4,10,8200,21750,331,186
4,10,8200,21800,473,375
4,10,8200,21850,605,528
4,10,8200,21900,755,593
4,10,8200,21950,929,792
4,10,8250,20000,134,66
4,10,8250,20050,194,36
4,10,8250,20100,131,78
4,10,8250,20150,203,95
4,10,8250,20200,129,94
4,10,8250,20250,172,127
4,10,8250,20300,159,132
4,10,8250,20350,205,140
4,10,8250,20400,278,134
4,10,8250,20450,245,185
4,10,8250,20500,262,216
4,10,8250,20550,242,152
4,10,8250,20600,206,183
4,10,8250,20650,172,146
4,10,8250,20700,135,108
4,10,8250,20750,181,124
4,10,8250,20800,103,65
4,10,8250,20850,93,20
4,10,8250,20900,45,19
4,10,8250,20950,162,51
4,10,8250,21000,55,21
4,10,8250,21050,162,48
4,10,8250,21100,134,47
4,10,8250,21150,199,53
4,10,8250,21200,107,44
4,10,8250,21250,149,63
4,10,8250,21300,156,32
4,10,8250,21350,167,78
4,10,8250,21400,168,49
4,10,8250,21450,228,100
4,10,8250,21500,104,49
4,10,8250,21550,166,69
4,10,8250,21600,192,80
4,10,8250,21650,277,102
4,10,8250,21700,291,112
4,10,8250,21750,417,293
4,10,8250,21800,522,428
4,10,8250,21850,775,638
4,10,8250,21900,934,750
4,10,8250,21950,1163,1025
4,10,8300,20000,50,24
4,10,8300,20050,80,31
4,10,8300,20100,108,28
4,10,8300,20150,66,21
4,10,8300,20200,75,20
4,10,8300,20250,126,61
4,10,8300,20300,117,53
4,10,8300,20350,132,97
4,10,8300,20400,89,75
4,10,8300,20450,121,97
4,10,8300,20500,138,106
4,10,8300,20550,134,119
4,10,8300,20600,134,119
4,10,8300,20650,128,97
4,10,8300,20700,138,116
4,10,8300,20750,153,107
4,10,8300,20800,122,91
4,10,8300,20850,108,65
4,10,8300,20900,122,41
4,10,8300,20950,49,19
4,10,8300,21000,77,15
4,10,8300,21050,98,36
4,10,8300,21100,133,52
4,10,8300,21150,125,36
4,10,8300,21200,123,47
4,10,8300,21250,137,41
4,10,8300,21300,143,49
4,10,8300,21350,206,102
4,10,8300,21400,229,119
4,10,8300,21450,224,125
4,10,8300,21500,221,153
4,10,8300,21550,250,143
4,10,8300,21600,211,127
4,10,8300,21650,364,252
4,10,8300,21700,481,310
4,10,8300,21750,581,437
4,10,8300,21800,742,588
4,10,8300,21850,851,748
4,10,8300,21900,960,864
4,10,8300,21950,1074,924
4,10,8350,20000,103,61
4,10,8350,20050,167,33
4,10,8350,20100,161,84
4,10,8350,20150,205,116
4,10,8350,20200,119,110
4,10,8350,20250,204,53
4,10,8350,20300,266,64
4,10,8350,20350,261,58
4,10,8350,20400,257,59
4,10,8350,20450,181,144
4,10,8350,20500,263,189
4,10,8350,20550,73,28
4,10,8350,20600,207,155
4,10,8350,20650,218,126
4,10,8350,20700,165,127
4,10,8350,20750,185,142
4,10,8350,20800,156,78
4,10,8350,20850,128,75
4,10,8350,20900,144,37
4,10,8350,20950,102,32
4,10,8350,21000,54,15
4,10,8350,21050,42,16
4,10,8350,21100,89,28
4,10,8350,21150,126,48
4,10,8350,21200,150,62
4,10,8350,21250,171,69
4,10,8350,21300,229,117
4,10,8350,21350,201,86
4,10,8350,21400,226,91
4,10,8350,21450,248,126
4,10,8350,21500,240,143
4,10,8350,21550,259,118
4,10,8350,21600,281,126
4,10,8350,21650,385,213
4,10,8350,21700,556,371
4,10,8350,21750,726,579
4,10,8350,21800,869,782
4,10,8350,21850,1068,784
4,10,8350,21900,1079,921
4,10,8350,21950,1171,1049
4,10,8400,20000,138,43
4,10,8400,20050,110,40
4,10,8400,20100,98,29
4,10,8400,20150,84,47
4,10,8400,20200,113,32
4,10,8400,20250,129,47
4,10,8400,20300,252,88
4,10,8400,20350,223,84
4,10,8400,20400,165,30
4,10,8400,20450,111,101
4,10,8400,20500,174,124
4,10,8400,20550,156,69
4,10,8400,20600,164,142
4,10,8400,20650,184,150
4,10,8400,20700,180,152
4,10,8400,20750,187,141
4,10,8400,20800,220,97
4,10,8400,20850,153,112
4,10,8400,20900,149,70
4,10,8400,20950,69,32
4,10,8400,21000,45,14
4,10,8400,21050,61,17
4,10,8400,21100,91,28
4,10,8400,21150,126,51
4,10,8400,21200,148,61
4,10,8400,21250,137,45
4,10,8400,21300,196,108
4,10,8400,21350,161,66
4,10,8400,21400,234,90
4,10,8400,21450,258,129
4,10,8400,21500,213,109
4,10,8400,21550,328,189
4,10,8400,21600,342,200
4,10,8400,21650,460,293
4,10,8400,21700,668,547
4,10,8400,21750,840,690
4,10,8400,21800,1092,869
4,10,8400,21850,1072,962
4,10,8400,21900,1099,1038
4,10,8400,21950,1081,1003
4,10,8450,20000,138,47
4,10,8450,20050,114,26
4,10,8450,20100,127,40
4,10,8450,20150,121,37
4,10,8450,20200,150,50
4,10,8450,20250,80,27
4,10,8450,20300,187,83
4,10,8450,20350,168,67
4,10,8450,20400,164,119
4,10,8450,20450,98,91
4,10,8450,20500,93,80
4,10,8450,20550,155,117
4,10,8450,20600,148,126
4,10,8450,20650,165,127
4,10,8450,20700,177,126
4,10,8450,20750,179,124
4,10,8450,20800,81,21
4,10,8450,20850,15,10
4,10,8450,20900,56,20
4,10,8450,20950,32,18
4,10,8450,21000,82,19
4,10,8450,21050,57,23
4,10,8450,21100,87,28
4,10,8450,21150,100,24
4,10,8450,21200,78,19
4,10,8450,21250,77,24
4,10,8450,21300,109,41
4,10,8450,21350,115,46
4,10,8450,21400,163,86
4,10,8450,21450,181,61
4,10,8450,21500,203,91
4,10,8450,21550,238,69
4,10,8450,21600,346,125
4,10,8450,21650,378,182
4,10,8450,21700,504,338
4,10,8450,21750,721,622
4,10,8450,21800,876,738
4,10,8450,21850,994,803
4,10,8450,21900,920,775
4,10,8450,21950,902,837
4,10,8500,20000,119,54
4,10,8500,20050,120,45
4,10,8500,20100,154,43
4,10,8500,20150,169,40
4,10,8500,20200,81,46
4,10,8500,20250,156,46
4,10,8500,20300,96,58
4,10,8500,20350,107,59
4,10,8500,20400,72,62
4,10,8500,20450,61,48
4,10,8500,20500,85,64
4,10,8500,20550,178,69
4,10,8500,20600,94,77
4,10,8500,20650,119,89
4,10,8500,20700,112,91
4,10,8500,20750,139,97
4,10,8500,20800,159,114
4,10,8500,20850,163,99
4,10,8500,20900,176,93
4,10,8500,20950,106,26
4,10,8500,21000,56,18
4,10,8500,21050,51,17
4,10,8500,21100,46,18
4,10,8500,21150,77,27
4,10,8500,21200,118,43
4,10,8500,21250,113,35
4,10,8500,21300,204,99
4,10,8500,21350,171,73
4,10,8500,21400,225,121
4,10,8500,21450,311,166
4,10,8500,21500,450,261
4,10,8500,21550,540,341
4,10,8500,21600,648,486
4,10,8500,21650,588,422
4,10,8500,21700,764,644
4,10,8500,21750,804,754
4,10,8500,21800,921,881
4,10,8500,21850,888,861
4,10,8500,21900,832,724
4,10,8500,21950,831,668
4,10,8550,20000,77,57
4,10,8550,20050,153,52
4,10,8550,20100,90,72
4,10,8550,20150,77,60
4,10,8550,20200,67,49
4,10,8550,20250,166,78
4,10,8550,20300,66,56
4,10,8550,20350,78,47
4,10,8550,20400,76,60
4,10,8550,20450,77,57
4,10,8550,20500,85,70
4,10,8550,20550,95,74
4,10,8550,20600,87,76
4,10,8550,20650,65,58
4,10,8550,20700,107,84
4,10,8550,20750,87,75
4,10,8550,20800,82,25
4,10,8550,20850,79,68
4,10,8550,20900,121,90
4,10,8550,20950,75,19
4,10,8550,21000,46,17
4,10,8550,21050,90,24
4,10,8550,21100,89,27
4,10,8550,21150,84,45
4,10,8550,21200,108,51
4,10,8550,21250,145,88
4,10,8550,21300,191,117
4,10,8550,21350,198,125
4,10,8550,21400,241,133
4,10,8550,21450,239,127
4,10,8550,21500,360,200
4,10,8550,21550,448,331
4,10,8550,21600,508,365
4,10,8550,21650,620,467
4,10,8550,21700,781,694
4,10,8550,21750,955,840
4,10,8550,21800,851,711
4,10,8550,21850,955,812
4,10,8550,21900,875,781
4,10,8550,21950,898,844
4,10,8600,20000,76,69
4,10,8600,20050,89,68
4,10,8600,20100,94,74
4,10,8600,20150,99,78
4,10,8600,20200,82,59
4,10,8600,20250,92,69
4,10,8600,20300,79,55
4,10,8600,20350,97,77
4,10,8600,20400,70,62
4,10,8600,20450,96,73
4,10,8600,20500,114,93
4,10,8600,20550,98,80
4,10,8600,20600,96,79
4,10,8600,20650,114,90
4,10,8600,20700,94,78
4,10,8600,20750,127,102
4,10,8600,20800,71,51
4,10,8600,20850,139,124
4,10,8600,20900,116,80
4,10,8600,20950,74,40
4,10,8600,21000,27,13
4,10,8600,21050,40,18
4,10,8600,21100,85,23
4,10,8600,21150,101,47
4,10,8600,21200,124,83
4,10,8600,21250,191,117
4,10,8600,21300,222,143
4,10,8600,21350,248,173
4,10,8600,21400,335,214
4,10,8600,21450,281,157
4,10,8600,21500,424,240
4,10,8600,21550,549,402
4,10,8600,21600,689,576
4,10,8600,21650,808,686
4,10,8600,21700,879,724
4,10,8600,21750,1010,911
4,10,8600,21800,935,814
4,10,8600,21850,1038,936
4,10,8600,21900,837,786
4,10,8600,21950,807,764
4,10,8650,20000,118,95
4,10,8650,20050,159,93
4,10,8650,20100,175,82
4,10,8650,20150,97,85
4,10,8650,20200,102,77
4,10,8650,20250,129,105
4,10,8650,20300,91,83
4,10,8650,20350,113,107
4,10,8650,20400,107,93
4,10,8650,20450,119,99
4,10,8650,20500,137,105
4,10,8650,20550,142,123
4,10,8650,20600,146,117
4,10,8650,20650,160,140
4,10,8650,20700,105,83
4,10,8650,20750,157,139
4,10,8650,20800,92,56
4,10,8650,20850,165,143
4,10,8650,20900,152,117
4,10,8650,20950,125,25
4,10,8650,21000,33,13
4,10,8650,21050,16,9
4,10,8650,21100,85,34
4,10,8650,21150,82,36
4,10,8650,21200,102,62
4,10,8650,21250,136,94
4,10,8650,21300,165,111
4,10,8650,21350,209,141
4,10,8650,21400,283,206
4,10,8650,21450,284,199
4,10,8650,21500,277,185
4,10,8650,21550,421,321
4,10,8650,21600,521,439
4,10,8650,21650,680,564
4,10,8650,21700,804,792
4,10,8650,21750,1002,943
4,10,8650,21800,833,701
4,10,8650,21850,917,901
4,10,8650,21900,736,633
4,10,8650,21950,762,676
4,10,8700,20000,106,82
4,10,8700,20050,120,99
4,10,8700,20100,163,118
4,10,8700,20150,107,86
4,10,8700,20200,93,77
4,10,8700,20250,107,104
4,10,8700,20300,117,99
4,10,8700,20350,117,111
4,10,8700,20400,117,107
4,10,8700,20450,129,111
4,10,8700,20500,137,115
4,10,8700,20550,124,113
4,10,8700,20600,136,126
4,10,8700,20650,128,101
4,10,8700,20700,123,106
4,10,8700,20750,154,125
4,10,8700,20800,75,52
4,10,8700,20850,137,120
4,10,8700,20900,117,92
4,10,8700,20950,60,30
4,10,8700,21000,35,19
4,10,8700,21050,10,7
4,10,8700,21100,7,0
4,10,8700,21150,66,34
4,10,8700,21200,54,22
4,10,8700,21250,107,62
4,10,8700,21300,94,41
4,10,8700,21350,162,88
4,10,8700,21400,195,107
4,10,8700,21450,197,124
4,10,8700,21500,275,172
4,10,8700,21550,564,408
4,10,8700,21600,617,495
4,10,8700,21650,848,752
4,10,8700,21700,969,887
4,10,8700,21750,1067,1044
4,10,8700,21800,862,745
4,10,8700,21850,823,781
4,10,8700,21900,582,513
4,10,8700,21950,484,425
4,10,8750,20000,254,165
4,10,8750,20050,173,122
4,10,8750,20100,263,164
4,10,8750,20150,200,152
4,10,8750,20200,155,116
4,10,8750,20250,261,172
4,10,8750,20300,186,156
4,10,8750,20350,290,205
4,10,8750,20400,228,193
4,10,8750,20450,294,225
4,10,8750,20500,270,208
4,10,8750,20550,262,228
4,10,8750,20600,247,193
4,10,8750,20650,217,159
4,10,8750,20700,197,143
4,10,8750,20750,209,178
4,10,8750,20800,162,125
4,10,8750,20850,246,163
4,10,8750,20900,220,153
4,10,8750,20950,135,70
4,10,8750,21000,73,18
4,10,8750,21050,36,14
4,10,8750,21100,51,23
4,10,8750,21150,103,51
4,10,8750,21200,89,50
4,10,8750,21250,135,63
4,10,8750,21300,145,95
4,10,8750,21350,195,122
4,10,8750,21400,234,135
4,10,8750,21450,442,315
4,10,8750,21500,479,385
4,10,8750,21550,660,594
4,10,8750,21600,753,653
4,10,8750,21650,948,899
4,10,8750,21700,1069,946
4,10,8750,21750,1076,927
4,10,8750,21800,780,696
4,10,8750,21850,737,626
4,10,8750,21900,592,522
4,10,8750,21950,518,461
4,10,8800,20000,229,165
4,10,8800,20050,218,186
4,10,8800,20100,251,213
4,10,8800,20150,268,229
4,10,8800,20200,246,178
4,10,8800,20250,315,267
4,10,8800,20300,295,212
4,10,8800,20350,327,306
4,10,8800,20400,345,282
4,10,8800,20450,346,291
4,10,8800,20500,357,267
4,10,8800,20550,410,347
4,10,8800,20600,429,340
4,10,8800,20650,439,383
4,10,8800,20700,393,284
4,10,8800,20750,478,373
4,10,8800,20800,213,140
4,10,8800,20850,454,324
4,10,8800,20900,455,389
4,10,8800,20950,380,298
4,10,8800,21000,353,284
4,10,8800,21050,248,214
4,10,8800,21100,274,223
4,10,8800,21150,293,235
4,10,8800,21200,401,341
4,10,8800,21250,371,312
4,10,8800,21300,315,274
4,10,8800,21350,573,495
4,10,8800,21400,660,565
4,10,8800,21450,793,617
4,10,8800,21500,809,693
4,10,8800,21550,1130,1011
4,10,8800,21600,1169,1004
4,10,8800,21650,1273,1252
4,10,8800,21700,1057,954
4,10,8800,21750,821,718
4,10,8800,21800,679,630
4,10,8800,21850,585,475
4,10,8800,21900,377,243
4,10,8800,21950,307,204
4,10,8850,20000,267,198
4,10,8850,20050,243,175
4,10,8850,20100,269,225
4,10,8850,20150,293,225
4,10,8850,20200,261,206
4,10,8850,20250,336,310
4,10,8850,20300,311,243
4,10,8850,20350,345,277
4,10,8850,20400,390,348
4,10,8850,20450,382,318
4,10,8850,20500,408,344
4,10,8850,20550,402,320
4,10,8850,20600,434,374
4,10,8850,20650,431,354
4,10,8850,20700,400,331
4,10,8850,20750,439,367
4,10,8850,20800,185,116
4,10,8850,20850,237,129
4,10,8850,20900,440,397
4,10,8850,20950,408,361
4,10,8850,21000,424,385
4,10,8850,21050,320,259
4,10,8850,21100,320,274
4,10,8850,21150,344,288
4,10,8850,21200,505,399
4,10,8850,21250,411,328
4,10,8850,21300,425,344
4,10,8850,21350,724,553
4,10,8850,21400,752,604
4,10,8850,21450,882,653
4,10,8850,21500,1056,850
4,10,8850,21550,1357,1261
4,10,8850,21600,1267,1243
4,10,8850,21650,1189,1026
4,10,8850,21700,905,707
4,10,8850,21750,683,536
4,10,8850,21800,547,447
4,10,8850,21850,456,350
4,10,8850,21900,271,145
4,10,8850,21950,139,43
4,10,8900,20000,231,196
4,10,8900,20050,224,191
4,10,8900,20100,203,151
4,10,8900,20150,251,223
4,10,8900,20200,218,168
4,10,8900,20250,288,243
4,10,8900,20300,279,233
4,10,8900,20350,263,200
4,10,8900,20400,343,307
4,10,8900,20450,313,245
4,10,8900,20500,310,282
4,10,8900,20550,374,296
4,10,8900,20600,363,320
4,10,8900,20650,385,328
4,10,8900,20700,414,326
4,10,8900,20750,320,269
4,10,8900,20800,228,95
4,10,8900,20850,178,89
4,10,8900,20900,372,349
4,10,8900,20950,456,363
4,10,8900,21000,405,347
4,10,8900,21050,345,320
4,10,8900,21100,370,338
4,10,8900,21150,409,342
4,10,8900,21200,547,444
4,10,8900,21250,503,423
4,10,8900,21300,535,493
4,10,8900,21350,757,607
4,10,8900,21400,1005,827
4,10,8900,21450,1250,1180
4,10,8900,21500,1453,1421
4,10,8900,21550,1557,1425
4,10,8900,21600,1261,1229
4,10,8900,21650,1030,913
4,10,8900,21700,755,657
4,10,8900,21750,585,468
4,10,8900,21800,461,369
4,10,8900,21850,343,302
4,10,8900,21900,77,28
4,10,8900,21950,55,17
4,10,8950,20000,228,173
4,10,8950,20050,224,185
4,10,8950,20100,224,195
4,10,8950,20150,258,207
4,10,8950,20200,229,183
4,10,8950,20250,282,236
4,10,8950,20300,270,235
4,10,8950,20350,294,270
4,10,8950,20400,339,291
4,10,8950,20450,311,288
4,10,8950,20500,353,301
4,10,8950,20550,389,311
4,10,8950,20600,399,351
4,10,8950,20650,446,375
4,10,8950,20700,435,388
4,10,8950,20750,406,363
4,10,8950,20800,198,86
4,10,8950,20850,323,257
4,10,8950,20900,431,398
4,10,8950,20950,497,435
4,10,8950,21000,485,432
4,10,8950,21050,397,330
4,10,8950,21100,381,315
4,10,8950,21150,419,320
4,10,8950,21200,593,510
4,10,8950,21250,522,449
4,10,8950,21300,584,456
4,10,8950,21350,900,754
4,10,8950,21400,1126,989
4,10,8950,21450,1402,1204
4,10,8950,21500,1369,1263
4,10,8950,21550,1329,1267
4,10,8950,21600,1010,796
4,10,8950,21650,883,727
4,10,8950,21700,618,553
4,10,8950,21750,455,411
4,10,8950,21800,387,346
4,10,8950,21850,225,149
4,10,8950,21900,53,24
4,10,8950,21950,52,21
4,10,9000,20000,223,172
4,10,9000,20050,224,182
4,10,9000,20100,234,200
4,10,9000,20150,245,210
4,10,9000,20200,234,197
4,10,9000,20250,280,238
4,10,9000,20300,270,225
4,10,9000,20350,284,254
4,10,9000,20400,330,294
