anchor_seq,query_seq,anchor_idx,query_idx,num_matches,num_inliers
13,15,26300,30000,203,39
13,15,26300,30050,159,34
13,15,26300,30100,51,23
13,15,26300,30150,190,33
13,15,26300,30200,108,47
13,15,26300,30250,439,147
13,15,26300,30300,134,21
13,15,26300,30350,112,53
13,15,26300,30400,45,22
13,15,26300,30450,81,20
13,15,26300,30500,109,31
13,15,26300,30550,69,33
13,15,26300,30600,85,20
13,15,26300,30650,50,18
13,15,26300,30700,38,17
13,15,26300,30750,33,14
13,15,26300,30800,27,14
13,15,26300,30850,5,0
13,15,26300,30900,15,10
13,15,26300,30950,3,0
13,15,26300,31000,5,0
13,15,26300,31050,18,11
13,15,26300,31100,73,25
13,15,26300,31150,13,7
13,15,26300,31200,61,19
13,15,26300,31250,106,48
13,15,26300,31300,36,16
13,15,26300,31350,28,15
13,15,26300,31400,14,8
13,15,26300,31450,63,35
13,15,26300,31500,31,13
13,15,26300,31550,5,0
13,15,26300,31600,36,16
13,15,26300,31650,24,13
13,15,26300,31700,67,27
13,15,26300,31750,36,14
13,15,26300,31800,127,24
13,15,26300,31850,56,21
13,15,26300,31900,181,44
13,15,26300,31950,33,16
13,15,26350,30000,172,29
13,15,26350,30050,119,21
13,15,26350,30100,230,65
13,15,26350,30150,211,43
13,15,26350,30200,111,30
13,15,26350,30250,77,26
13,15,26350,30300,118,38
13,15,26350,30350,115,27
13,15,26350,30400,95,22
13,15,26350,30450,118,23
13,15,26350,30500,165,40
13,15,26350,30550,81,23
13,15,26350,30600,107,26
13,15,26350,30650,168,29
13,15,26350,30700,105,20
13,15,26350,30750,131,28
13,15,26350,30800,28,11
13,15,26350,30850,16,10
13,15,26350,30900,2,0
13,15,26350,30950,2,0
13,15,26350,31000,0,0
13,15,26350,31050,12,7
13,15,26350,31100,57,23
13,15,26350,31150,59,21
13,15,26350,31200,75,16
13,15,26350,31250,90,28
13,15,26350,31300,5,0
13,15,26350,31350,51,32
13,15,26350,31400,34,14
13,15,26350,31450,0,0
13,15,26350,31500,44,14
13,15,26350,31550,46,18
13,15,26350,31600,36,18
13,15,26350,31650,79,23
13,15,26350,31700,44,18
13,15,26350,31750,47,17
13,15,26350,31800,46,14
13,15,26350,31850,58,15
13,15,26350,31900,62,17
13,15,26350,31950,54,16
13,15,26400,30000,260,59
13,15,26400,30050,331,83
13,15,26400,30100,131,45
13,15,26400,30150,183,47
13,15,26400,30200,127,39
13,15,26400,30250,89,31
13,15,26400,30300,116,35
13,15,26400,30350,80,22
13,15,26400,30400,73,21
13,15,26400,30450,128,38
13,15,26400,30500,64,21
13,15,26400,30550,71,23
13,15,26400,30600,131,32
13,15,26400,30650,52,18
13,15,26400,30700,98,27
13,15,26400,30750,56,18
13,15,26400,30800,15,10
13,15,26400,30850,1,0
13,15,26400,30900,6,0
13,15,26400,30950,2,0
13,15,26400,31000,6,0
13,15,26400,31050,13,7
13,15,26400,31100,17,11
13,15,26400,31150,41,14
13,15,26400,31200,14,8
13,15,26400,31250,38,15
13,15,26400,31300,0,0
13,15,26400,31350,7,0
13,15,26400,31400,14,8
13,15,26400,31450,0,0
13,15,26400,31500,28,20
13,15,26400,31550,27,13
13,15,26400,31600,38,16
13,15,26400,31650,43,18
13,15,26400,31700,43,18
13,15,26400,31750,30,13
13,15,26400,31800,23,13
13,15,26400,31850,38,22
13,15,26400,31900,5,0
13,15,26400,31950,63,22
13,15,26450,30000,236,41
13,15,26450,30050,296,59
13,15,26450,30100,179,70
13,15,26450,30150,274,65
13,15,26450,30200,94,30
13,15,26450,30250,140,36
13,15,26450,30300,186,47
13,15,26450,30350,47,20
13,15,26450,30400,171,56
13,15,26450,30450,109,31
13,15,26450,30500,106,31
13,15,26450,30550,108,34
13,15,26450,30600,195,81
13,15,26450,30650,94,32
13,15,26450,30700,131,42
13,15,26450,30750,124,45
13,15,26450,30800,17,11
13,15,26450,30850,1,0
13,15,26450,30900,0,0
13,15,26450,30950,3,0
13,15,26450,31000,0,0
13,15,26450,31050,15,11
13,15,26450,31100,19,11
13,15,26450,31150,15,10
13,15,26450,31200,34,18
13,15,26450,31250,57,17
13,15,26450,31300,6,0
13,15,26450,31350,12,7
13,15,26450,31400,57,29
13,15,26450,31450,1,0
13,15,26450,31500,2,0
13,15,26450,31550,0,0
13,15,26450,31600,9,7
13,15,26450,31650,2,0
13,15,26450,31700,4,0
13,15,26450,31750,126,30
13,15,26450,31800,33,12
13,15,26450,31850,16,10
13,15,26450,31900,21,13
13,15,26450,31950,91,37
13,15,26500,30000,179,39
13,15,26500,30050,214,41
13,15,26500,30100,157,44
13,15,26500,30150,222,96
13,15,26500,30200,55,23
13,15,26500,30250,158,40
13,15,26500,30300,137,28
13,15,26500,30350,79,26
13,15,26500,30400,132,34
13,15,26500,30450,90,22
13,15,26500,30500,72,21
13,15,26500,30550,99,23
13,15,26500,30600,61,18
13,15,26500,30650,37,18
13,15,26500,30700,67,21
13,15,26500,30750,42,13
13,15,26500,30800,32,12
13,15,26500,30850,0,0
13,15,26500,30900,5,0
13,15,26500,30950,0,0
13,15,26500,31000,5,0
13,15,26500,31050,19,10
13,15,26500,31100,25,13
13,15,26500,31150,12,7
13,15,26500,31200,51,26
13,15,26500,31250,33,13
13,15,26500,31300,24,14
13,15,26500,31350,9,5
13,15,26500,31400,49,20
13,15,26500,31450,7,0
13,15,26500,31500,10,7
13,15,26500,31550,7,0
13,15,26500,31600,8,7
13,15,26500,31650,7,0
13,15,26500,31700,9,7
13,15,26500,31750,129,38
13,15,26500,31800,39,17
13,15,26500,31850,12,7
13,15,26500,31900,28,14
13,15,26500,31950,55,17
13,15,26550,30000,212,33
13,15,26550,30050,135,23
13,15,26550,30100,96,18
13,15,26550,30150,206,35
13,15,26550,30200,134,33
13,15,26550,30250,49,17
13,15,26550,30300,106,23
13,15,26550,30350,30,20
13,15,26550,30400,47,19
13,15,26550,30450,81,24
13,15,26550,30500,151,29
13,15,26550,30550,59,20
13,15,26550,30600,91,19
13,15,26550,30650,36,13
13,15,26550,30700,62,13
13,15,26550,30750,48,13
13,15,26550,30800,89,22
13,15,26550,30850,7,0
13,15,26550,30900,23,13
13,15,26550,30950,49,23
13,15,26550,31000,45,21
13,15,26550,31050,70,27
13,15,26550,31100,11,7
13,15,26550,31150,34,14
13,15,26550,31200,52,21
13,15,26550,31250,42,19
13,15,26550,31300,24,19
13,15,26550,31350,13,7
13,15,26550,31400,12,7
13,15,26550,31450,4,0
13,15,26550,31500,4,0
13,15,26550,31550,11,7
13,15,26550,31600,9,7
13,15,26550,31650,3,0
13,15,26550,31700,12,7
13,15,26550,31750,34,15
13,15,26550,31800,13,7
13,15,26550,31850,15,10
13,15,26550,31900,13,7
13,15,26550,31950,6,0
13,15,26600,30000,110,25
13,15,26600,30050,26,17
13,15,26600,30100,57,21
13,15,26600,30150,9,7
13,15,26600,30200,149,74
13,15,26600,30250,154,61
13,15,26600,30300,129,55
13,15,26600,30350,163,52
13,15,26600,30400,117,41
13,15,26600,30450,53,16
13,15,26600,30500,102,30
13,15,26600,30550,112,29
13,15,26600,30600,134,19
13,15,26600,30650,167,31
13,15,26600,30700,58,36
13,15,26600,30750,71,15
13,15,26600,30800,15,9
13,15,26600,30850,8,7
13,15,26600,30900,17,11
13,15,26600,30950,2,0
13,15,26600,31000,1,0
13,15,26600,31050,31,16
13,15,26600,31100,69,23
13,15,26600,31150,90,32
13,15,26600,31200,37,18
13,15,26600,31250,38,13
13,15,26600,31300,4,0
13,15,26600,31350,0,0
13,15,26600,31400,30,22
13,15,26600,31450,1,0
13,15,26600,31500,6,0
13,15,26600,31550,8,7
13,15,26600,31600,2,0
13,15,26600,31650,2,0
13,15,26600,31700,12,7
13,15,26600,31750,12,7
13,15,26600,31800,28,13
13,15,26600,31850,4,0
13,15,26600,31900,8,7
13,15,26600,31950,16,11
13,15,26650,30000,118,27
13,15,26650,30050,121,42
13,15,26650,30100,70,27
13,15,26650,30150,159,40
13,15,26650,30200,209,100
13,15,26650,30250,201,117
13,15,26650,30300,130,52
13,15,26650,30350,98,35
13,15,26650,30400,153,39
13,15,26650,30450,52,23
13,15,26650,30500,75,23
13,15,26650,30550,50,17
13,15,26650,30600,134,21
13,15,26650,30650,91,17
13,15,26650,30700,41,17
13,15,26650,30750,68,25
13,15,26650,30800,12,7
13,15,26650,30850,16,14
13,15,26650,30900,30,17
13,15,26650,30950,0,0
13,15,26650,31000,0,0
13,15,26650,31050,40,15
13,15,26650,31100,51,19
13,15,26650,31150,41,16
13,15,26650,31200,46,20
13,15,26650,31250,53,23
13,15,26650,31300,9,7
13,15,26650,31350,9,7
13,15,26650,31400,24,13
13,15,26650,31450,3,0
13,15,26650,31500,2,0
13,15,26650,31550,0,0
13,15,26650,31600,8,7
13,15,26650,31650,2,0
13,15,26650,31700,6,0
13,15,26650,31750,16,10
13,15,26650,31800,30,11
13,15,26650,31850,13,7
13,15,26650,31900,6,0
13,15,26650,31950,6,0
13,15,26700,30000,283,166
13,15,26700,30050,248,157
13,15,26700,30100,147,68
13,15,26700,30150,142,48
13,15,26700,30200,279,165
13,15,26700,30250,308,122
13,15,26700,30300,264,90
13,15,26700,30350,92,28
13,15,26700,30400,66,26
13,15,26700,30450,58,23
13,15,26700,30500,80,23
13,15,26700,30550,75,25
13,15,26700,30600,48,15
13,15,26700,30650,12,7
13,15,26700,30700,29,12
13,15,26700,30750,108,37
13,15,26700,30800,36,19
13,15,26700,30850,5,0
13,15,26700,30900,0,0
13,15,26700,30950,8,7
13,15,26700,31000,16,12
13,15,26700,31050,34,16
13,15,26700,31100,33,14
13,15,26700,31150,39,13
13,15,26700,31200,54,23
13,15,26700,31250,31,16
13,15,26700,31300,12,7
13,15,26700,31350,0,0
13,15,26700,31400,4,0
13,15,26700,31450,0,0
13,15,26700,31500,3,0
13,15,26700,31550,0,0
13,15,26700,31600,4,0
13,15,26700,31650,0,0
13,15,26700,31700,0,0
13,15,26700,31750,8,7
13,15,26700,31800,2,0
13,15,26700,31850,1,0
13,15,26700,31900,3,0
13,15,26700,31950,9,7
13,15,26750,30000,567,463
13,15,26750,30050,399,379
13,15,26750,30100,229,207
13,15,26750,30150,195,28
13,15,26750,30200,135,106
13,15,26750,30250,101,25
13,15,26750,30300,337,159
13,15,26750,30350,342,145
13,15,26750,30400,218,74
13,15,26750,30450,10,7
13,15,26750,30500,36,22
13,15,26750,30550,28,14
13,15,26750,30600,24,10
13,15,26750,30650,0,0
13,15,26750,30700,13,7
13,15,26750,30750,14,8
13,15,26750,30800,41,30
13,15,26750,30850,2,0
13,15,26750,30900,7,0
13,15,26750,30950,7,0
13,15,26750,31000,24,16
13,15,26750,31050,28,18
13,15,26750,31100,12,7
13,15,26750,31150,45,14
13,15,26750,31200,26,12
13,15,26750,31250,39,18
13,15,26750,31300,10,7
13,15,26750,31350,4,0
13,15,26750,31400,53,20
13,15,26750,31450,0,0
13,15,26750,31500,2,0
13,15,26750,31550,2,0
13,15,26750,31600,0,0
13,15,26750,31650,0,0
13,15,26750,31700,0,0
13,15,26750,31750,17,13
13,15,26750,31800,4,0
13,15,26750,31850,0,0
13,15,26750,31900,5,0
13,15,26750,31950,16,9
13,15,26800,30000,1253,1137
13,15,26800,30050,684,661
13,15,26800,30100,323,291
13,15,26800,30150,224,188
13,15,26800,30200,187,169
13,15,26800,30250,185,32
13,15,26800,30300,402,144
13,15,26800,30350,381,129
13,15,26800,30400,175,33
13,15,26800,30450,121,46
13,15,26800,30500,22,14
13,15,26800,30550,14,8
13,15,26800,30600,7,0
13,15,26800,30650,10,7
13,15,26800,30700,40,11
13,15,26800,30750,9,7
13,15,26800,30800,0,0
13,15,26800,30850,0,0
13,15,26800,30900,17,11
13,15,26800,30950,1,0
13,15,26800,31000,21,12
13,15,26800,31050,5,0
13,15,26800,31100,8,7
13,15,26800,31150,37,24
13,15,26800,31200,29,14
13,15,26800,31250,45,21
13,15,26800,31300,5,0
13,15,26800,31350,14,8
13,15,26800,31400,99,32
13,15,26800,31450,0,0
13,15,26800,31500,5,0
13,15,26800,31550,1,0
13,15,26800,31600,0,0
13,15,26800,31650,0,0
13,15,26800,31700,0,0
13,15,26800,31750,18,13
13,15,26800,31800,0,0
13,15,26800,31850,0,0
13,15,26800,31900,0,0
13,15,26800,31950,6,0
13,15,26850,30000,1095,958
13,15,26850,30050,967,901
13,15,26850,30100,494,456
13,15,26850,30150,315,277
13,15,26850,30200,287,236
13,15,26850,30250,242,198
13,15,26850,30300,298,33
13,15,26850,30350,602,136
13,15,26850,30400,234,42
13,15,26850,30450,60,17
13,15,26850,30500,55,22
13,15,26850,30550,37,13
13,15,26850,30600,63,23
13,15,26850,30650,55,24
13,15,26850,30700,36,14
13,15,26850,30750,72,18
13,15,26850,30800,0,0
13,15,26850,30850,0,0
13,15,26850,30900,9,7
13,15,26850,30950,1,0
13,15,26850,31000,6,0
13,15,26850,31050,11,7
13,15,26850,31100,1,0
13,15,26850,31150,9,7
13,15,26850,31200,36,13
13,15,26850,31250,25,14
13,15,26850,31300,7,0
13,15,26850,31350,7,0
13,15,26850,31400,17,10
13,15,26850,31450,0,0
13,15,26850,31500,24,14
13,15,26850,31550,2,0
13,15,26850,31600,0,0
13,15,26850,31650,12,7
13,15,26850,31700,2,0
13,15,26850,31750,37,15
13,15,26850,31800,0,0
13,15,26850,31850,0,0
13,15,26850,31900,0,0
13,15,26850,31950,0,0
13,15,26900,30000,1716,1627
13,15,26900,30050,1756,1601
13,15,26900,30100,922,895
13,15,26900,30150,661,573
13,15,26900,30200,408,331
13,15,26900,30250,304,147
13,15,26900,30300,309,36
13,15,26900,30350,508,73
13,15,26900,30400,240,33
13,15,26900,30450,123,30
13,15,26900,30500,173,48
13,15,26900,30550,207,61
13,15,26900,30600,201,36
13,15,26900,30650,76,22
13,15,26900,30700,37,14
13,15,26900,30750,58,23
13,15,26900,30800,7,0
13,15,26900,30850,5,0
13,15,26900,30900,0,0
13,15,26900,30950,0,0
13,15,26900,31000,0,0
13,15,26900,31050,3,0
13,15,26900,31100,3,0
13,15,26900,31150,12,7
13,15,26900,31200,26,14
13,15,26900,31250,34,14
13,15,26900,31300,2,0
13,15,26900,31350,17,11
13,15,26900,31400,52,16
13,15,26900,31450,0,0
13,15,26900,31500,17,12
13,15,26900,31550,16,10
13,15,26900,31600,3,0
13,15,26900,31650,0,0
13,15,26900,31700,6,0
13,15,26900,31750,15,10
13,15,26900,31800,11,7
13,15,26900,31850,0,0
13,15,26900,31900,4,0
13,15,26900,31950,63,26
13,15,26950,30000,1711,1491
13,15,26950,30050,1651,1379
13,15,26950,30100,1485,1396
13,15,26950,30150,1248,1156
13,15,26950,30200,861,767
13,15,26950,30250,484,411
13,15,26950,30300,436,336
13,15,26950,30350,412,258
13,15,26950,30400,364,180
13,15,26950,30450,232,154
13,15,26950,30500,159,105
13,15,26950,30550,114,78
13,15,26950,30600,93,55
13,15,26950,30650,81,53
13,15,26950,30700,77,38
13,15,26950,30750,62,22
13,15,26950,30800,48,15
13,15,26950,30850,38,15
13,15,26950,30900,19,12
13,15,26950,30950,28,20
13,15,26950,31000,25,17
13,15,26950,31050,26,17
13,15,26950,31100,26,16
13,15,26950,31150,22,14
13,15,26950,31200,54,15
13,15,26950,31250,38,16
13,15,26950,31300,20,11
13,15,26950,31350,62,24
13,15,26950,31400,46,16
13,15,26950,31450,17,10
13,15,26950,31500,27,13
13,15,26950,31550,17,11
13,15,26950,31600,13,7
13,15,26950,31650,8,7
13,15,26950,31700,13,7
13,15,26950,31750,33,13
13,15,26950,31800,58,15
13,15,26950,31850,16,9
13,15,26950,31900,5,0
13,15,26950,31950,17,12
13,15,27000,30000,1273,1079
13,15,27000,30050,1290,1025
13,15,27000,30100,1455,1332
13,15,27000,30150,1268,1125
13,15,27000,30200,1433,1333
13,15,27000,30250,943,900
13,15,27000,30300,783,667
13,15,27000,30350,630,548
13,15,27000,30400,518,471
13,15,27000,30450,448,358
13,15,27000,30500,380,313
13,15,27000,30550,306,248
13,15,27000,30600,247,221
13,15,27000,30650,215,177
13,15,27000,30700,170,123
13,15,27000,30750,190,123
13,15,27000,30800,196,138
13,15,27000,30850,136,94
13,15,27000,30900,44,37
13,15,27000,30950,27,18
13,15,27000,31000,37,19
13,15,27000,31050,83,66
13,15,27000,31100,66,48
13,15,27000,31150,153,67
13,15,27000,31200,135,53
13,15,27000,31250,152,66
13,15,27000,31300,90,28
13,15,27000,31350,48,27
13,15,27000,31400,12,7
13,15,27000,31450,68,26
13,15,27000,31500,68,22
13,15,27000,31550,46,14
13,15,27000,31600,34,11
13,15,27000,31650,22,12
13,15,27000,31700,60,17
13,15,27000,31750,21,10
13,15,27000,31800,73,26
13,15,27000,31850,50,14
13,15,27000,31900,39,15
13,15,27000,31950,22,13
13,15,27050,30000,570,240
13,15,27050,30050,632,281
13,15,27050,30100,930,874
13,15,27050,30150,634,503
13,15,27050,30200,1188,1000
13,15,27050,30250,1208,1024
13,15,27050,30300,1030,860
13,15,27050,30350,745,657
13,15,27050,30400,602,553
13,15,27050,30450,554,462
13,15,27050,30500,441,379
13,15,27050,30550,335,282
13,15,27050,30600,291,253
13,15,27050,30650,262,216
13,15,27050,30700,218,187
13,15,27050,30750,174,126
13,15,27050,30800,144,100
13,15,27050,30850,98,59
13,15,27050,30900,46,36
13,15,27050,30950,13,7
13,15,27050,31000,16,12
13,15,27050,31050,84,57
13,15,27050,31100,103,71
13,15,27050,31150,28,16
13,15,27050,31200,113,26
13,15,27050,31250,139,38
13,15,27050,31300,92,20
13,15,27050,31350,50,16
13,15,27050,31400,19,12
13,15,27050,31450,43,14
13,15,27050,31500,116,26
13,15,27050,31550,37,13
13,15,27050,31600,40,15
13,15,27050,31650,93,20
13,15,27050,31700,127,33
13,15,27050,31750,126,30
13,15,27050,31800,110,22
13,15,27050,31850,55,17
13,15,27050,31900,16,9
13,15,27050,31950,68,22
13,15,27100,30000,587,316
13,15,27100,30050,489,254
13,15,27100,30100,1009,832
13,15,27100,30150,700,551
13,15,27100,30200,1301,1232
13,15,27100,30250,1586,1559
13,15,27100,30300,1479,1246
13,15,27100,30350,989,987
13,15,27100,30400,752,688
13,15,27100,30450,649,583
13,15,27100,30500,509,420
13,15,27100,30550,381,344
13,15,27100,30600,331,274
13,15,27100,30650,285,199
13,15,27100,30700,242,172
13,15,27100,30750,185,120
13,15,27100,30800,199,131
13,15,27100,30850,167,104
13,15,27100,30900,59,32
13,15,27100,30950,12,7
13,15,27100,31000,29,16
13,15,27100,31050,125,36
13,15,27100,31100,81,30
13,15,27100,31150,73,29
13,15,27100,31200,192,64
13,15,27100,31250,76,39
13,15,27100,31300,88,25
13,15,27100,31350,36,21
13,15,27100,31400,17,11
13,15,27100,31450,71,28
13,15,27100,31500,112,27
13,15,27100,31550,49,17
13,15,27100,31600,32,13
13,15,27100,31650,29,13
13,15,27100,31700,51,13
13,15,27100,31750,26,13
13,15,27100,31800,55,17
13,15,27100,31850,73,17
13,15,27100,31900,49,22
13,15,27100,31950,42,21
13,15,27150,30000,374,101
13,15,27150,30050,294,76
13,15,27150,30100,742,550
13,15,27150,30150,240,74
13,15,27150,30200,1234,1019
13,15,27150,30250,1521,1274
13,15,27150,30300,1601,1409
13,15,27150,30350,1300,1211
13,15,27150,30400,982,953
13,15,27150,30450,763,667
13,15,27150,30500,598,555
13,15,27150,30550,466,401
13,15,27150,30600,427,363
13,15,27150,30650,376,299
13,15,27150,30700,338,239
13,15,27150,30750,257,164
13,15,27150,30800,278,211
13,15,27150,30850,216,159
13,15,27150,30900,89,75
13,15,27150,30950,9,7
13,15,27150,31000,30,18
13,15,27150,31050,109,87
13,15,27150,31100,149,103
13,15,27150,31150,65,26
13,15,27150,31200,172,66
13,15,27150,31250,69,34
13,15,27150,31300,18,15
13,15,27150,31350,80,33
13,15,27150,31400,27,14
13,15,27150,31450,56,20
13,15,27150,31500,68,17
13,15,27150,31550,36,16
13,15,27150,31600,41,13
13,15,27150,31650,50,16
13,15,27150,31700,58,18
13,15,27150,31750,22,12
13,15,27150,31800,69,24
13,15,27150,31850,57,14
13,15,27150,31900,17,12
13,15,27150,31950,17,11
13,15,27200,30000,391,88
13,15,27200,30050,376,66
13,15,27200,30100,786,488
13,15,27200,30150,247,75
13,15,27200,30200,1288,931
13,15,27200,30250,1724,1530
13,15,27200,30300,1871,1676
13,15,27200,30350,1672,1598
13,15,27200,30400,1388,1183
13,15,27200,30450,1065,990
13,15,27200,30500,763,724
13,15,27200,30550,582,520
13,15,27200,30600,493,370
13,15,27200,30650,435,346
13,15,27200,30700,340,237
13,15,27200,30750,276,193
13,15,27200,30800,310,231
13,15,27200,30850,235,171
13,15,27200,30900,84,68
13,15,27200,30950,19,16
13,15,27200,31000,10,8
13,15,27200,31050,120,106
13,15,27200,31100,123,103
13,15,27200,31150,36,18
13,15,27200,31200,121,65
13,15,27200,31250,48,30
13,15,27200,31300,28,14
13,15,27200,31350,55,24
13,15,27200,31400,15,13
13,15,27200,31450,19,10
13,15,27200,31500,86,23
13,15,27200,31550,89,21
13,15,27200,31600,16,11
13,15,27200,31650,36,14
13,15,27200,31700,44,18
13,15,27200,31750,6,0
13,15,27200,31800,91,29
13,15,27200,31850,34,13
13,15,27200,31900,38,15
13,15,27200,31950,4,0
13,15,27250,30000,382,160
13,15,27250,30050,288,57
13,15,27250,30100,660,492
13,15,27250,30150,333,139
13,15,27250,30200,1087,730
13,15,27250,30250,1541,1357
13,15,27250,30300,1666,1632
13,15,27250,30350,1555,1424
13,15,27250,30400,1481,1323
13,15,27250,30450,1441,1299
13,15,27250,30500,967,873
13,15,27250,30550,721,655
13,15,27250,30600,594,493
13,15,27250,30650,510,426
13,15,27250,30700,441,344
13,15,27250,30750,362,252
13,15,27250,30800,334,236
13,15,27250,30850,255,196
13,15,27250,30900,139,89
13,15,27250,30950,25,19
13,15,27250,31000,42,27
13,15,27250,31050,208,149
13,15,27250,31100,155,139
13,15,27250,31150,79,29
13,15,27250,31200,157,58
13,15,27250,31250,62,26
13,15,27250,31300,33,16
13,15,27250,31350,29,14
13,15,27250,31400,0,0
13,15,27250,31450,32,14
13,15,27250,31500,36,12
13,15,27250,31550,33,13
13,15,27250,31600,25,12
13,15,27250,31650,26,14
13,15,27250,31700,48,18
13,15,27250,31750,11,7
13,15,27250,31800,32,14
13,15,27250,31850,20,11
13,15,27250,31900,12,7
13,15,27250,31950,2,0
13,15,27300,30000,291,66
13,15,27300,30050,171,39
13,15,27300,30100,581,347
13,15,27300,30150,242,69
13,15,27300,30200,944,675
13,15,27300,30250,1398,1027
13,15,27300,30300,1602,1193
13,15,27300,30350,1572,1310
13,15,27300,30400,1546,1426
13,15,27300,30450,1789,1448
13,15,27300,30500,1320,1316
13,15,27300,30550,848,802
13,15,27300,30600,684,562
13,15,27300,30650,587,522
13,15,27300,30700,497,387
13,15,27300,30750,408,279
13,15,27300,30800,359,270
13,15,27300,30850,334,244
13,15,27300,30900,245,184
13,15,27300,30950,187,123
13,15,27300,31000,139,107
13,15,27300,31050,262,181
13,15,27300,31100,171,132
13,15,27300,31150,70,24
13,15,27300,31200,100,41
